Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
,,,,,,,,,,,,,,,
C0116,23,000,00000,MADHYA PRADESH,001000,1 ASSAMESE,1870,1302,568,116,84,32,1754,1218,536
C0116,23,000,00000,MADHYA PRADESH,001002, Assamese,1816,1261,555,115,83,32,1701,1178,523
C0116,23,000,00000,MADHYA PRADESH,001999,1 Others,54,41,13,1,1,0,53,40,13
C0116,23,000,00000,MADHYA PRADESH,002000,2 BENGALI ,109185,58238,50947,44874,23768,21106,64311,34470,29841
C0116,23,000,00000,MADHYA PRADESH,002007, Bengali,108215,57769,50446,43933,23316,20617,64282,34453,29829
C0116,23,000,00000,MADHYA PRADESH,002011, Chakma,6,5,1,1,1,0,5,4,1
C0116,23,000,00000,MADHYA PRADESH,002999,2 Others,964,464,500,940,451,489,24,13,11
C0116,23,000,00000,MADHYA PRADESH,003000,3 BODO ,87,56,31,16,7,9,71,49,22
C0116,23,000,00000,MADHYA PRADESH,003001, Bodo/Boro,70,48,22,1,0,1,69,48,21
C0116,23,000,00000,MADHYA PRADESH,003003, Kachari,2,1,1,0,0,0,2,1,1
C0116,23,000,00000,MADHYA PRADESH,003999,3 Others,15,7,8,15,7,8,0,0,0
C0116,23,000,00000,MADHYA PRADESH,004000,4 DOGRI ,835,637,198,63,57,6,772,580,192
C0116,23,000,00000,MADHYA PRADESH,004001, Dogri,835,637,198,63,57,6,772,580,192
C0116,23,000,00000,MADHYA PRADESH,005000,5 GUJARATI,187211,94152,93059,77751,38952,38799,109460,55200,54260
C0116,23,000,00000,MADHYA PRADESH,005018, Gujarati,163891,82553,81338,57339,28822,28517,106552,53731,52821
C0116,23,000,00000,MADHYA PRADESH,005019, Gujrao/Gujrau,3,1,2,1,1,0,2,0,2
C0116,23,000,00000,MADHYA PRADESH,005052, Pattani,5328,2679,2649,5259,2640,2619,69,39,30
C0116,23,000,00000,MADHYA PRADESH,005057, Saurashtra/Saurashtri,9,5,4,0,0,0,9,5,4
C0116,23,000,00000,MADHYA PRADESH,005999,5 Others,17980,8914,9066,15152,7489,7663,2828,1425,1403
C0116,23,000,00000,MADHYA PRADESH,006000,6 HINDI ,64324963,33425588,30899375,46244040,23986371,22257669,18080923,9439217,8641706
C0116,23,000,00000,MADHYA PRADESH,006030, Awadhi,2259,1094,1165,1034,417,617,1225,677,548
C0116,23,000,00000,MADHYA PRADESH,006040, Baghati/Baghati Pahari,29,15,14,17,10,7,12,5,7
C0116,23,000,00000,MADHYA PRADESH,006042, Bagheli/Baghel Khandi,2634542,1357027,1277515,2318888,1192588,1126300,315654,164439,151215
C0116,23,000,00000,MADHYA PRADESH,006066, Banjari,157570,80626,76944,151648,77611,74037,5922,3015,2907
C0116,23,000,00000,MADHYA PRADESH,006086, Bhadrawahi,39,19,20,24,11,13,15,8,7
C0116,23,000,00000,MADHYA PRADESH,006089, Bhagoria,12,5,7,0,0,0,12,5,7
C0116,23,000,00000,MADHYA PRADESH,006096, Bharmauri/Gaddi,1013,493,520,940,457,483,73,36,37
C0116,23,000,00000,MADHYA PRADESH,006102, Bhojpuri,39188,22825,16363,8182,5441,2741,31006,17384,13622
C0116,23,000,00000,MADHYA PRADESH,006123, Brajbhasha,9750,5122,4628,4180,2205,1975,5570,2917,2653
C0116,23,000,00000,MADHYA PRADESH,006125, Bundeli/Bundel khandi,4300436,2267449,2032987,3503519,1848668,1654851,796917,418781,378136
C0116,23,000,00000,MADHYA PRADESH,006133, Chambeali/Chamrali,35,19,16,23,8,15,12,11,1
C0116,23,000,00000,MADHYA PRADESH,006142, Chhattisgarhi,107108,52995,54113,93374,46050,47324,13734,6945,6789
C0116,23,000,00000,MADHYA PRADESH,006173, Dhundhari,136,74,62,36,21,15,100,53,47
C0116,23,000,00000,MADHYA PRADESH,006195, Garhwali,4859,2557,2302,2846,1399,1447,2013,1158,855
C0116,23,000,00000,MADHYA PRADESH,006198, Gawari,657,326,331,627,310,317,30,16,14
C0116,23,000,00000,MADHYA PRADESH,006207, Gojri/Gujjari/Gujar,5977,3110,2867,5610,2911,2699,367,199,168
C0116,23,000,00000,MADHYA PRADESH,006231, Handuri,12746,6425,6321,9079,4558,4521,3667,1867,1800
C0116,23,000,00000,MADHYA PRADESH,006232, Hara/Harauti,42,22,20,39,20,19,3,2,1
C0116,23,000,00000,MADHYA PRADESH,006235, Haryanvi,3251,2002,1249,1331,741,590,1920,1261,659
C0116,23,000,00000,MADHYA PRADESH,006240, Hindi,49353587,25710651,23642936,33235355,17292869,15942486,16118232,8417782,7700450
C0116,23,000,00000,MADHYA PRADESH,006265, Jaunpuri/Jaunsari,8,4,4,2,0,2,6,4,2
C0116,23,000,00000,MADHYA PRADESH,006291, Kangri,46,34,12,0,0,0,46,34,12
C0116,23,000,00000,MADHYA PRADESH,006311, Khari Boli,15025,7528,7497,14341,7180,7161,684,348,336
C0116,23,000,00000,MADHYA PRADESH,006320, Khortha/Khotta,144,106,38,105,84,21,39,22,17
C0116,23,000,00000,MADHYA PRADESH,006336, Kulvi,1,1,0,0,0,0,1,1,0
C0116,23,000,00000,MADHYA PRADESH,006340, Kumauni,1133,719,414,67,40,27,1066,679,387
C0116,23,000,00000,MADHYA PRADESH,006353, Lamani/Lambadi,7078,3638,3440,6913,3550,3363,165,88,77
C0116,23,000,00000,MADHYA PRADESH,006358, Lodhi,88962,43812,45150,86539,42632,43907,2423,1180,1243
C0116,23,000,00000,MADHYA PRADESH,006376, Magadhi/Magahi,724,397,327,37,23,14,687,374,313
C0116,23,000,00000,MADHYA PRADESH,006391, Malvi,4680239,2383862,2296377,4187395,2131503,2055892,492844,252359,240485
C0116,23,000,00000,MADHYA PRADESH,006394, Mandeali,43,24,19,30,15,15,13,9,4
C0116,23,000,00000,MADHYA PRADESH,006400, Marwari,38617,20180,18437,22961,11879,11082,15656,8301,7355
C0116,23,000,00000,MADHYA PRADESH,006408, Mewari,30630,15365,15265,29395,14769,14626,1235,596,639
C0116,23,000,00000,MADHYA PRADESH,006409, Mewati,806,417,389,568,292,276,238,125,113
C0116,23,000,00000,MADHYA PRADESH,006420, Nagpuria,51,28,23,13,6,7,38,22,16
C0116,23,000,00000,MADHYA PRADESH,006432, Nimadi,2293841,1170085,1123756,2061725,1051001,1010724,232116,119084,113032
C0116,23,000,00000,MADHYA PRADESH,006439, Pahari,1091,617,474,693,361,332,398,256,142
C0116,23,000,00000,MADHYA PRADESH,006451, Panch Pargania,2,1,1,0,0,0,2,1,1
C0116,23,000,00000,MADHYA PRADESH,006452, Pando/Pandwani,473,236,237,464,231,233,9,5,4
C0116,23,000,00000,MADHYA PRADESH,006466, Pawari/Powari,225840,112321,113519,220489,109628,110861,5351,2693,2658
C0116,23,000,00000,MADHYA PRADESH,006476, Puran/Puran Bhasha,3,0,3,3,0,3,0,0,0
C0116,23,000,00000,MADHYA PRADESH,006489, Rajasthani,50645,24873,25772,32786,15425,17361,17859,9448,8411
C0116,23,000,00000,MADHYA PRADESH,006503, Sadan/Sadri,756,370,386,455,224,231,301,146,155
C0116,23,000,00000,MADHYA PRADESH,006530, Sirmauri,1,1,0,0,0,0,1,1,0
C0116,23,000,00000,MADHYA PRADESH,006535, Sondwari,27480,14069,13411,27479,14069,13410,1,0,1
C0116,23,000,00000,MADHYA PRADESH,006547, Surgujia,180,99,81,48,25,23,132,74,58
C0116,23,000,00000,MADHYA PRADESH,006999,6 Others,227908,113945,113963,214780,107139,107641,13128,6806,6322
C0116,23,000,00000,MADHYA PRADESH,007000,7 KANNADA,4175,2244,1931,1762,863,899,2413,1381,1032
C0116,23,000,00000,MADHYA PRADESH,007002, Badaga,4,2,2,0,0,0,4,2,2
C0116,23,000,00000,MADHYA PRADESH,007016, Kannada,1977,1126,851,1279,618,661,698,508,190
C0116,23,000,00000,MADHYA PRADESH,007041, Prakritha/Prakritha Bhasha,2023,1038,985,348,187,161,1675,851,824
C0116,23,000,00000,MADHYA PRADESH,007999,7 Others,171,78,93,135,58,77,36,20,16
C0116,23,000,00000,MADHYA PRADESH,008000,8 KASHMIRI ,1050,612,438,379,195,184,671,417,254
C0116,23,000,00000,MADHYA PRADESH,008005, Kashmiri,711,440,271,42,24,18,669,416,253
C0116,23,000,00000,MADHYA PRADESH,008018, Siraji,333,169,164,333,169,164,0,0,0
C0116,23,000,00000,MADHYA PRADESH,008999,8 Others,6,3,3,4,2,2,2,1,1
C0116,23,000,00000,MADHYA PRADESH,009000,9 KONKANI,814,438,376,182,90,92,632,348,284
C0116,23,000,00000,MADHYA PRADESH,009011, Konkani,720,389,331,138,66,72,582,323,259
C0116,23,000,00000,MADHYA PRADESH,009013, Kudubi/Kudumbi,1,0,1,1,0,1,0,0,0
C0116,23,000,00000,MADHYA PRADESH,009016, Malwani,45,20,25,28,12,16,17,8,9
C0116,23,000,00000,MADHYA PRADESH,009028, Gorboli/Goru/Gorwani,3,2,1,0,0,0,3,2,1
C0116,23,000,00000,MADHYA PRADESH,009999,9 Others,45,27,18,15,12,3,30,15,15
C0116,23,000,00000,MADHYA PRADESH,010000,10 MAITHILI ,4129,2243,1886,953,538,415,3176,1705,1471
C0116,23,000,00000,MADHYA PRADESH,010008, Maithili,3198,1772,1426,361,235,126,2837,1537,1300
C0116,23,000,00000,MADHYA PRADESH,010011, Purbi Maithili,862,432,430,570,283,287,292,149,143
C0116,23,000,00000,MADHYA PRADESH,010013, Thati,57,32,25,22,20,2,35,12,23
C0116,23,000,00000,MADHYA PRADESH,010014, Tharu,12,7,5,0,0,0,12,7,5
C0116,23,000,00000,MADHYA PRADESH,011000,11 MALAYALAM,37761,18897,18864,3162,1480,1682,34599,17417,17182
C0116,23,000,00000,MADHYA PRADESH,011016, Malayalam,37481,18755,18726,3041,1422,1619,34440,17333,17107
C0116,23,000,00000,MADHYA PRADESH,011999,11 Others,280,142,138,121,58,63,159,84,75
C0116,23,000,00000,MADHYA PRADESH,012000,12 MANIPURI ,1009,646,363,75,47,28,934,599,335
C0116,23,000,00000,MADHYA PRADESH,012003, Manipuri,996,640,356,63,42,21,933,598,335
C0116,23,000,00000,MADHYA PRADESH,012999,12 Others,13,6,7,12,5,7,1,1,0
C0116,23,000,00000,MADHYA PRADESH,013000,13 MARATHI ,1231285,621953,609332,755463,379619,375844,475822,242334,233488
C0116,23,000,00000,MADHYA PRADESH,013060, Koli,2662,1320,1342,2528,1248,1280,134,72,62
C0116,23,000,00000,MADHYA PRADESH,013071, Marathi,1210493,611650,598843,735370,369664,365706,475123,241986,233137
C0116,23,000,00000,MADHYA PRADESH,013999,13 Others,18130,8983,9147,17565,8707,8858,565,276,289
C0116,23,000,00000,MADHYA PRADESH,014000,14 NEPALI ,8724,5184,3540,752,474,278,7972,4710,3262
C0116,23,000,00000,MADHYA PRADESH,014011, Nepali,8684,5165,3519,722,463,259,7962,4702,3260
C0116,23,000,00000,MADHYA PRADESH,014999,14 Others,40,19,21,30,11,19,10,8,2
C0116,23,000,00000,MADHYA PRADESH,015000,15 ODIA ,18765,9836,8929,5734,2450,3284,13031,7386,5645
C0116,23,000,00000,MADHYA PRADESH,015006, Bhatri,8,4,4,7,4,3,1,0,1
C0116,23,000,00000,MADHYA PRADESH,015007, Bhuiya/Bhuyan[Ori],28,13,15,24,10,14,4,3,1
C0116,23,000,00000,MADHYA PRADESH,015043, Odia,18073,9475,8598,5084,2121,2963,12989,7354,5635
C0116,23,000,00000,MADHYA PRADESH,015058, Sambalpuri,5,3,2,1,0,1,4,3,1
C0116,23,000,00000,MADHYA PRADESH,015999,15 Others,651,341,310,618,315,303,33,26,7
C0116,23,000,00000,MADHYA PRADESH,016000,16 PUNJABI ,139658,73993,65665,42067,22508,19559,97591,51485,46106
C0116,23,000,00000,MADHYA PRADESH,016002, Bagri,1161,628,533,837,444,393,324,184,140
C0116,23,000,00000,MADHYA PRADESH,016038, Punjabi,137960,73092,64868,40701,21796,18905,97259,51296,45963
C0116,23,000,00000,MADHYA PRADESH,016999,16 Others,537,273,264,529,268,261,8,5,3
C0116,23,000,00000,MADHYA PRADESH,017000,17 SANSKRIT ,1871,988,883,851,451,400,1020,537,483
C0116,23,000,00000,MADHYA PRADESH,017002, Sanskrit,1871,988,883,851,451,400,1020,537,483
C0116,23,000,00000,MADHYA PRADESH,018000,18 SANTALI ,404,218,186,224,122,102,180,96,84
C0116,23,000,00000,MADHYA PRADESH,018011, Mahili,12,7,5,0,0,0,12,7,5
C0116,23,000,00000,MADHYA PRADESH,018040, Santali,306,167,139,147,82,65,159,85,74
C0116,23,000,00000,MADHYA PRADESH,018999,18 Others,86,44,42,77,40,37,9,4,5
C0116,23,000,00000,MADHYA PRADESH,019000,19 SINDHI,245161,125936,119225,3330,1719,1611,241831,124217,117614
C0116,23,000,00000,MADHYA PRADESH,019002, Bhatia,22,10,12,15,6,9,7,4,3
C0116,23,000,00000,MADHYA PRADESH,019008, Kachchhi,895,447,448,68,36,32,827,411,416
C0116,23,000,00000,MADHYA PRADESH,019014, Sindhi,243783,125251,118532,2824,1470,1354,240959,123781,117178
C0116,23,000,00000,MADHYA PRADESH,019999,19 Others,461,228,233,423,207,216,38,21,17
C0116,23,000,00000,MADHYA PRADESH,020000,20 TAMIL ,20544,11491,9053,2026,1074,952,18518,10417,8101
C0116,23,000,00000,MADHYA PRADESH,020009, Kaikadi,517,239,278,455,207,248,62,32,30
C0116,23,000,00000,MADHYA PRADESH,020027, Tamil,19628,11050,8578,1313,736,577,18315,10314,8001
C0116,23,000,00000,MADHYA PRADESH,020999,20 Others,399,202,197,258,131,127,141,71,70
C0116,23,000,00000,MADHYA PRADESH,021000,21 TELUGU ,24411,13575,10836,3927,2310,1617,20484,11265,9219
C0116,23,000,00000,MADHYA PRADESH,021046, Telugu,24165,13438,10727,3735,2204,1531,20430,11234,9196
C0116,23,000,00000,MADHYA PRADESH,021048, Vadari,29,13,16,13,5,8,16,8,8
C0116,23,000,00000,MADHYA PRADESH,021999,21 Others,217,124,93,179,101,78,38,23,15
C0116,23,000,00000,MADHYA PRADESH,022000,22 URDU,916608,471380,445228,153735,80009,73726,762873,391371,371502
C0116,23,000,00000,MADHYA PRADESH,022015, Urdu,915292,470684,444608,153043,79671,73372,762249,391013,371236
C0116,23,000,00000,MADHYA PRADESH,022016, Bhansari,5,3,2,0,0,0,5,3,2
C0116,23,000,00000,MADHYA PRADESH,022999,22 Others,1311,693,618,692,338,354,619,355,264
C0116,23,000,00000,MADHYA PRADESH,023000,23 ADI ,426,243,183,355,201,154,71,42,29
C0116,23,000,00000,MADHYA PRADESH,023003, Adi,283,171,112,239,147,92,44,24,20
C0116,23,000,00000,MADHYA PRADESH,023040, Talgalo,19,15,4,5,4,1,14,11,3
C0116,23,000,00000,MADHYA PRADESH,023999,23 Others,124,57,67,111,50,61,13,7,6
C0116,23,000,00000,MADHYA PRADESH,024000,24 AFGHANI/KABULI/PASHTO ,12,7,5,0,0,0,12,7,5
C0116,23,000,00000,MADHYA PRADESH,024001, Afghani/Kabuli/Pashto,12,7,5,0,0,0,12,7,5
C0116,23,000,00000,MADHYA PRADESH,025000,25 ANAL ,13,9,4,0,0,0,13,9,4
C0116,23,000,00000,MADHYA PRADESH,025001, Anal,12,8,4,0,0,0,12,8,4
C0116,23,000,00000,MADHYA PRADESH,025999,25 Others,1,1,0,0,0,0,1,1,0
C0116,23,000,00000,MADHYA PRADESH,026000,26 ANGAMI ,27,16,11,4,2,2,23,14,9
C0116,23,000,00000,MADHYA PRADESH,026002, Angami,23,13,10,4,2,2,19,11,8
C0116,23,000,00000,MADHYA PRADESH,026999,26 Others,4,3,1,0,0,0,4,3,1
C0116,23,000,00000,MADHYA PRADESH,027000,27 AO ,16,11,5,0,0,0,16,11,5
C0116,23,000,00000,MADHYA PRADESH,027001, Ao,16,11,5,0,0,0,16,11,5
C0116,23,000,00000,MADHYA PRADESH,028000,28 ARABIC/ARBI ,1188,595,593,290,148,142,898,447,451
C0116,23,000,00000,MADHYA PRADESH,028001, Arabic/Arbi,1117,558,559,219,111,108,898,447,451
C0116,23,000,00000,MADHYA PRADESH,028999,28 Others,71,37,34,71,37,34,0,0,0
C0116,23,000,00000,MADHYA PRADESH,029000,29 BALTI ,2,2,0,0,0,0,2,2,0
C0116,23,000,00000,MADHYA PRADESH,029002, Balti,2,2,0,0,0,0,2,2,0
C0116,23,000,00000,MADHYA PRADESH,030000,30 BHILI/BHILODI ,3587810,1794814,1792996,3516097,1758229,1757868,71713,36585,35128
C0116,23,000,00000,MADHYA PRADESH,030002, Baori,3,2,1,3,2,1,0,0,0
C0116,23,000,00000,MADHYA PRADESH,030003, Barel,990249,496544,493705,975566,488973,486593,14683,7571,7112
C0116,23,000,00000,MADHYA PRADESH,030006, Bhilali,751598,374325,377273,740973,368949,372024,10625,5376,5249
C0116,23,000,00000,MADHYA PRADESH,030007, Bhili/Bhilodi,1815889,908771,907118,1770602,885684,884918,45287,23087,22200
C0116,23,000,00000,MADHYA PRADESH,030015, Dhodia,1,1,0,0,0,0,1,1,0
C0116,23,000,00000,MADHYA PRADESH,030035, Kokna/Kokni/Kukna,188,89,99,47,26,21,141,63,78
C0116,23,000,00000,MADHYA PRADESH,030049, Mawchi,3,1,2,3,1,2,0,0,0
C0116,23,000,00000,MADHYA PRADESH,030066, Paradhi,1271,659,612,1159,602,557,112,57,55
C0116,23,000,00000,MADHYA PRADESH,030068, Pawri,429,209,220,411,198,213,18,11,7
C0116,23,000,00000,MADHYA PRADESH,030070, Rathi,7324,3614,3710,7220,3565,3655,104,49,55
C0116,23,000,00000,MADHYA PRADESH,030073, Tadavi,2066,1016,1050,2030,998,1032,36,18,18
C0116,23,000,00000,MADHYA PRADESH,030075, Varli,6,1,5,3,1,2,3,0,3
C0116,23,000,00000,MADHYA PRADESH,030076, Vasava,2,2,0,2,2,0,0,0,0
C0116,23,000,00000,MADHYA PRADESH,030078, Wagdi,87,42,45,28,14,14,59,28,31
C0116,23,000,00000,MADHYA PRADESH,030999,30 Others,18694,9538,9156,18050,9214,8836,644,324,320
C0116,23,000,00000,MADHYA PRADESH,031000,31 BHOTIA ,57,37,20,32,21,11,25,16,9
C0116,23,000,00000,MADHYA PRADESH,031001, Bhotia,13,7,6,0,0,0,13,7,6
C0116,23,000,00000,MADHYA PRADESH,031999,31 Others,44,30,14,32,21,11,12,9,3
C0116,23,000,00000,MADHYA PRADESH,032000,32 BHUMIJ ,1,1,0,0,0,0,1,1,0
C0116,23,000,00000,MADHYA PRADESH,032999,32 Others,1,1,0,0,0,0,1,1,0
C0116,23,000,00000,MADHYA PRADESH,033000,33 BISHNUPURIYA,13,5,8,0,0,0,13,5,8
C0116,23,000,00000,MADHYA PRADESH,033999,33 Others,13,5,8,0,0,0,13,5,8
C0116,23,000,00000,MADHYA PRADESH,034000,34 CHAKHESANG ,5,2,3,0,0,0,5,2,3
C0116,23,000,00000,MADHYA PRADESH,034001, Chakhesang,5,2,3,0,0,0,5,2,3
C0116,23,000,00000,MADHYA PRADESH,035000,35 CHAKRU/CHOKRI ,5,2,3,5,2,3,0,0,0
C0116,23,000,00000,MADHYA PRADESH,035001, Chakru/Chokri,5,2,3,5,2,3,0,0,0
C0116,23,000,00000,MADHYA PRADESH,037000,37 COORGI/KODAGU ,19,13,6,4,2,2,15,11,4
C0116,23,000,00000,MADHYA PRADESH,037001, Coorgi/Kodagu,18,12,6,4,2,2,14,10,4
C0116,23,000,00000,MADHYA PRADESH,037003, Kodava,1,1,0,0,0,0,1,1,0
C0116,23,000,00000,MADHYA PRADESH,038000,38 DEORI ,7,4,3,1,1,0,6,3,3
C0116,23,000,00000,MADHYA PRADESH,038001, Deori,7,4,3,1,1,0,6,3,3
C0116,23,000,00000,MADHYA PRADESH,039000,39 DIMASA ,11,9,2,0,0,0,11,9,2
C0116,23,000,00000,MADHYA PRADESH,039002, Dimasa,7,6,1,0,0,0,7,6,1
C0116,23,000,00000,MADHYA PRADESH,039999,39 Others,4,3,1,0,0,0,4,3,1
C0116,23,000,00000,MADHYA PRADESH,040000,40 ENGLISH ,2381,1236,1145,463,281,182,1918,955,963
C0116,23,000,00000,MADHYA PRADESH,040001, English,2381,1236,1145,463,281,182,1918,955,963
C0116,23,000,00000,MADHYA PRADESH,041000,41 GADABA ,1,1,0,1,1,0,0,0,0
C0116,23,000,00000,MADHYA PRADESH,041001, Gadaba,1,1,0,1,1,0,0,0,0
C0116,23,000,00000,MADHYA PRADESH,042000,42 GANGTE ,8,5,3,0,0,0,8,5,3
C0116,23,000,00000,MADHYA PRADESH,042001, Gangte,8,5,3,0,0,0,8,5,3
C0116,23,000,00000,MADHYA PRADESH,043000,43 GARO ,19,11,8,2,1,1,17,10,7
C0116,23,000,00000,MADHYA PRADESH,043005, Garo,18,10,8,2,1,1,16,9,7
C0116,23,000,00000,MADHYA PRADESH,043999,43 Others,1,1,0,0,0,0,1,1,0
C0116,23,000,00000,MADHYA PRADESH,044000,44 GONDI,1164290,576549,587741,1136976,563050,573926,27314,13499,13815
C0116,23,000,00000,MADHYA PRADESH,044007, Gondi,1139697,564315,575382,1113160,551194,561966,26537,13121,13416
C0116,23,000,00000,MADHYA PRADESH,044013, Kalari,21856,10889,10967,21331,10626,10705,525,263,262
C0116,23,000,00000,MADHYA PRADESH,044017, Maria/ Muria,24,14,10,14,8,6,10,6,4
C0116,23,000,00000,MADHYA PRADESH,044999,44 Others,2713,1331,1382,2471,1222,1249,242,109,133
C0116,23,000,00000,MADHYA PRADESH,045000,45 HALABI,1985,983,1002,1848,919,929,137,64,73
C0116,23,000,00000,MADHYA PRADESH,045001, Halabi,1262,597,665,1125,533,592,137,64,73
C0116,23,000,00000,MADHYA PRADESH,045999,45 Others,723,386,337,723,386,337,0,0,0
C0116,23,000,00000,MADHYA PRADESH,046000,46 HALAM ,6,4,2,5,3,2,1,1,0
C0116,23,000,00000,MADHYA PRADESH,046999,46 Others,6,4,2,5,3,2,1,1,0
C0116,23,000,00000,MADHYA PRADESH,047000,47 HMAR,1,0,1,0,0,0,1,0,1
C0116,23,000,00000,MADHYA PRADESH,047001, Hmar,1,0,1,0,0,0,1,0,1
C0116,23,000,00000,MADHYA PRADESH,048000,48 HO,2579,1274,1305,2528,1251,1277,51,23,28
C0116,23,000,00000,MADHYA PRADESH,048004, Ho,41,27,14,23,19,4,18,8,10
C0116,23,000,00000,MADHYA PRADESH,048007, Lohara,2538,1247,1291,2505,1232,1273,33,15,18
C0116,23,000,00000,MADHYA PRADESH,051000,51 KABUI ,3,1,2,0,0,0,3,1,2
C0116,23,000,00000,MADHYA PRADESH,051005, Rongmei,3,1,2,0,0,0,3,1,2
C0116,23,000,00000,MADHYA PRADESH,052000,52 KARBI/MIKIR ,4,3,1,0,0,0,4,3,1
C0116,23,000,00000,MADHYA PRADESH,052002, Karbi/Mikir,4,3,1,0,0,0,4,3,1
C0116,23,000,00000,MADHYA PRADESH,053000,53 KHANDESHI,37882,19349,18533,24807,12646,12161,13075,6703,6372
C0116,23,000,00000,MADHYA PRADESH,053002, Ahirani,23807,12182,11625,13297,6804,6493,10510,5378,5132
C0116,23,000,00000,MADHYA PRADESH,053005, Gujari,4532,2305,2227,4472,2271,2201,60,34,26
C0116,23,000,00000,MADHYA PRADESH,053006, Khandeshi,5637,2920,2717,3225,1671,1554,2412,1249,1163
C0116,23,000,00000,MADHYA PRADESH,053999,53 Others,3906,1942,1964,3813,1900,1913,93,42,51
C0116,23,000,00000,MADHYA PRADESH,054000,54 KHARIA ,142,59,83,86,42,44,56,17,39
C0116,23,000,00000,MADHYA PRADESH,054005, Kharia,90,37,53,41,22,19,49,15,34
C0116,23,000,00000,MADHYA PRADESH,054999,54 Others,52,22,30,45,20,25,7,2,5
C0116,23,000,00000,MADHYA PRADESH,055000,55 KHASI ,13,10,3,2,1,1,11,9,2
C0116,23,000,00000,MADHYA PRADESH,055007, Khasi,13,10,3,2,1,1,11,9,2
C0116,23,000,00000,MADHYA PRADESH,056000,56 KHEZHA ,4,2,2,3,1,2,1,1,0
C0116,23,000,00000,MADHYA PRADESH,056999,56 Others ,4,2,2,3,1,2,1,1,0
C0116,23,000,00000,MADHYA PRADESH,058000,58 KHOND/KONDH ,11,6,5,10,5,5,1,1,0
C0116,23,000,00000,MADHYA PRADESH,058001, Khond/Kondh,6,3,3,6,3,3,0,0,0
C0116,23,000,00000,MADHYA PRADESH,058006, Kuvi,5,3,2,4,2,2,1,1,0
C0116,23,000,00000,MADHYA PRADESH,059000,59 KINNAURI ,8,6,2,0,0,0,8,6,2
C0116,23,000,00000,MADHYA PRADESH,059003, Kinnauri,4,3,1,0,0,0,4,3,1
C0116,23,000,00000,MADHYA PRADESH,059999,59 Others,4,3,1,0,0,0,4,3,1
C0116,23,000,00000,MADHYA PRADESH,060000,60 KISAN ,6,3,3,3,2,1,3,1,2
C0116,23,000,00000,MADHYA PRADESH,060002, Kisan,6,3,3,3,2,1,3,1,2
C0116,23,000,00000,MADHYA PRADESH,061000,61 KOCH ,2,1,1,1,1,0,1,0,1
C0116,23,000,00000,MADHYA PRADESH,061999,61 Others,2,1,1,1,1,0,1,0,1
C0116,23,000,00000,MADHYA PRADESH,062000,62 KODA/KORA ,2,1,1,2,1,1,0,0,0
C0116,23,000,00000,MADHYA PRADESH,062003, Koda/Kora,2,1,1,2,1,1,0,0,0
C0116,23,000,00000,MADHYA PRADESH,064000,64 KOM,5,2,3,0,0,0,5,2,3
C0116,23,000,00000,MADHYA PRADESH,064001, Kom,5,2,3,0,0,0,5,2,3
C0116,23,000,00000,MADHYA PRADESH,065000,65 KONDA,4,4,0,1,1,0,3,3,0
C0116,23,000,00000,MADHYA PRADESH,065002, Kodu,1,1,0,0,0,0,1,1,0
C0116,23,000,00000,MADHYA PRADESH,065003, Konda,2,2,0,0,0,0,2,2,0
C0116,23,000,00000,MADHYA PRADESH,065999,65 Others ,1,1,0,1,1,0,0,0,0
C0116,23,000,00000,MADHYA PRADESH,067000,67 KORKU ,470386,237748,232638,466695,235905,230790,3691,1843,1848
C0116,23,000,00000,MADHYA PRADESH,067001, Korku,433018,218993,214025,429438,217209,212229,3580,1784,1796
C0116,23,000,00000,MADHYA PRADESH,067004, Muwasi,35532,17820,17712,35431,17771,17660,101,49,52
C0116,23,000,00000,MADHYA PRADESH,067999,67 Others ,1836,935,901,1826,925,901,10,10,0
C0116,23,000,00000,MADHYA PRADESH,068000,68 KORWA ,2147,1109,1038,2023,1043,980,124,66,58
C0116,23,000,00000,MADHYA PRADESH,068003, Koraku,1321,658,663,1234,624,610,87,34,53
C0116,23,000,00000,MADHYA PRADESH,068999,68 Others ,826,451,375,789,419,370,37,32,5
C0116,23,000,00000,MADHYA PRADESH,070000,70 KUI ,93,59,34,93,59,34,0,0,0
C0116,23,000,00000,MADHYA PRADESH,070001, Kui,93,59,34,93,59,34,0,0,0
C0116,23,000,00000,MADHYA PRADESH,071000,71 KUKI,72,49,23,2,1,1,70,48,22
C0116,23,000,00000,MADHYA PRADESH,071008, Kuki,66,45,21,2,1,1,64,44,20
C0116,23,000,00000,MADHYA PRADESH,071999,71 Others ,6,4,2,0,0,0,6,4,2
C0116,23,000,00000,MADHYA PRADESH,072000,72 KURUKH/ORAON ,4132,2342,1790,1092,545,547,3040,1797,1243
C0116,23,000,00000,MADHYA PRADESH,072024, Kurukh/Oraon,2972,1483,1489,1033,511,522,1939,972,967
C0116,23,000,00000,MADHYA PRADESH,072999,72 Others ,1160,859,301,59,34,25,1101,825,276
C0116,23,000,00000,MADHYA PRADESH,073000,73 LADAKHI ,59,54,5,9,5,4,50,49,1
