Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,16,289,01926,Tulashikhar,004001, Dogri,10,10,0,10,10,0,0,0,0
C0116,16,289,01926,Tulashikhar,005000,5 GUJARATI,11,9,2,11,9,2,0,0,0
C0116,16,289,01926,Tulashikhar,005018, Gujarati,9,7,2,9,7,2,0,0,0
C0116,16,289,01926,Tulashikhar,005999,5 Others,2,2,0,2,2,0,0,0,0
C0116,16,289,01926,Tulashikhar,006000,6 HINDI ,664,445,219,664,445,219,0,0,0
C0116,16,289,01926,Tulashikhar,006102, Bhojpuri,50,39,11,50,39,11,0,0,0
C0116,16,289,01926,Tulashikhar,006123, Brajbhasha,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,006125, Bundeli/Bundel khandi,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,006142, Chhattisgarhi,2,2,0,2,2,0,0,0,0
C0116,16,289,01926,Tulashikhar,006173, Dhundhari,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,006195, Garhwali,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,006235, Haryanvi,6,6,0,6,6,0,0,0,0
C0116,16,289,01926,Tulashikhar,006240, Hindi,424,294,130,424,294,130,0,0,0
C0116,16,289,01926,Tulashikhar,006340, Kumauni,4,4,0,4,4,0,0,0,0
C0116,16,289,01926,Tulashikhar,006376, Magadhi/Magahi,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,006420, Nagpuria,14,9,5,14,9,5,0,0,0
C0116,16,289,01926,Tulashikhar,006489, Rajasthani,8,8,0,8,8,0,0,0,0
C0116,16,289,01926,Tulashikhar,006503, Sadan/Sadri,19,13,6,19,13,6,0,0,0
C0116,16,289,01926,Tulashikhar,006999,6 Others,132,65,67,132,65,67,0,0,0
C0116,16,289,01926,Tulashikhar,007000,7 KANNADA,6,6,0,6,6,0,0,0,0
C0116,16,289,01926,Tulashikhar,007016, Kannada,6,6,0,6,6,0,0,0,0
C0116,16,289,01926,Tulashikhar,008000,8 KASHMIRI ,5,5,0,5,5,0,0,0,0
C0116,16,289,01926,Tulashikhar,008005, Kashmiri,5,5,0,5,5,0,0,0,0
C0116,16,289,01926,Tulashikhar,009000,9 KONKANI,1,0,1,1,0,1,0,0,0
C0116,16,289,01926,Tulashikhar,009011, Konkani,1,0,1,1,0,1,0,0,0
C0116,16,289,01926,Tulashikhar,010000,10 MAITHILI ,14,6,8,14,6,8,0,0,0
C0116,16,289,01926,Tulashikhar,010008, Maithili,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,010013, Thati,13,5,8,13,5,8,0,0,0
C0116,16,289,01926,Tulashikhar,011000,11 MALAYALAM,9,9,0,9,9,0,0,0,0
C0116,16,289,01926,Tulashikhar,011016, Malayalam,9,9,0,9,9,0,0,0,0
C0116,16,289,01926,Tulashikhar,012000,12 MANIPURI ,12,10,2,12,10,2,0,0,0
C0116,16,289,01926,Tulashikhar,012003, Manipuri,12,10,2,12,10,2,0,0,0
C0116,16,289,01926,Tulashikhar,013000,13 MARATHI ,8,8,0,8,8,0,0,0,0
C0116,16,289,01926,Tulashikhar,013071, Marathi,8,8,0,8,8,0,0,0,0
C0116,16,289,01926,Tulashikhar,014000,14 NEPALI ,6,5,1,6,5,1,0,0,0
C0116,16,289,01926,Tulashikhar,014011, Nepali,6,5,1,6,5,1,0,0,0
C0116,16,289,01926,Tulashikhar,015000,15 ODIA ,2090,1062,1028,2090,1062,1028,0,0,0
C0116,16,289,01926,Tulashikhar,015043, Odia,2077,1055,1022,2077,1055,1022,0,0,0
C0116,16,289,01926,Tulashikhar,015999,15 Others,13,7,6,13,7,6,0,0,0
C0116,16,289,01926,Tulashikhar,016000,16 PUNJABI ,16,16,0,16,16,0,0,0,0
C0116,16,289,01926,Tulashikhar,016038, Punjabi,16,16,0,16,16,0,0,0,0
C0116,16,289,01926,Tulashikhar,018000,18 SANTALI ,273,147,126,273,147,126,0,0,0
C0116,16,289,01926,Tulashikhar,018040, Santali,231,126,105,231,126,105,0,0,0
C0116,16,289,01926,Tulashikhar,018999,18 Others,42,21,21,42,21,21,0,0,0
C0116,16,289,01926,Tulashikhar,019000,19 SINDHI,26,12,14,26,12,14,0,0,0
C0116,16,289,01926,Tulashikhar,019008, Kachchhi,26,12,14,26,12,14,0,0,0
C0116,16,289,01926,Tulashikhar,020000,20 TAMIL ,16,16,0,16,16,0,0,0,0
C0116,16,289,01926,Tulashikhar,020027, Tamil,16,16,0,16,16,0,0,0,0
C0116,16,289,01926,Tulashikhar,021000,21 TELUGU ,1709,895,814,1709,895,814,0,0,0
C0116,16,289,01926,Tulashikhar,021046, Telugu,1709,895,814,1709,895,814,0,0,0
C0116,16,289,01926,Tulashikhar,022000,22 URDU,50,31,19,50,31,19,0,0,0
C0116,16,289,01926,Tulashikhar,022015, Urdu,46,27,19,46,27,19,0,0,0
C0116,16,289,01926,Tulashikhar,022999,22 Others,4,4,0,4,4,0,0,0,0
C0116,16,289,01926,Tulashikhar,023000,23 ADI ,9,5,4,9,5,4,0,0,0
C0116,16,289,01926,Tulashikhar,023040, Talgalo,9,5,4,9,5,4,0,0,0
C0116,16,289,01926,Tulashikhar,027000,27 AO ,14,6,8,14,6,8,0,0,0
C0116,16,289,01926,Tulashikhar,027003, Chungli,14,6,8,14,6,8,0,0,0
C0116,16,289,01926,Tulashikhar,033000,33 BISHNUPURIYA,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,033999,33 Others,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,043000,43 GARO ,5,3,2,5,3,2,0,0,0
C0116,16,289,01926,Tulashikhar,043005, Garo,2,1,1,2,1,1,0,0,0
C0116,16,289,01926,Tulashikhar,043999,43 Others,3,2,1,3,2,1,0,0,0
C0116,16,289,01926,Tulashikhar,044000,44 GONDI,258,138,120,258,138,120,0,0,0
C0116,16,289,01926,Tulashikhar,044999,44 Others,258,138,120,258,138,120,0,0,0
C0116,16,289,01926,Tulashikhar,046000,46 HALAM ,15,12,3,15,12,3,0,0,0
C0116,16,289,01926,Tulashikhar,046003, Halam,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,046999,46 Others,14,11,3,14,11,3,0,0,0
C0116,16,289,01926,Tulashikhar,048000,48 HO,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,048004, Ho,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,053000,53 KHANDESHI,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,053005, Gujari,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,054000,54 KHARIA ,116,64,52,116,64,52,0,0,0
C0116,16,289,01926,Tulashikhar,054005, Kharia,116,64,52,116,64,52,0,0,0
C0116,16,289,01926,Tulashikhar,055000,55 KHASI ,156,88,68,156,88,68,0,0,0
C0116,16,289,01926,Tulashikhar,055007, Khasi,156,88,68,156,88,68,0,0,0
C0116,16,289,01926,Tulashikhar,071000,71 KUKI,7,5,2,7,5,2,0,0,0
C0116,16,289,01926,Tulashikhar,071008, Kuki,7,5,2,7,5,2,0,0,0
C0116,16,289,01926,Tulashikhar,072000,72 KURUKH/ORAON ,179,98,81,179,98,81,0,0,0
C0116,16,289,01926,Tulashikhar,072024, Kurukh/Oraon,179,98,81,179,98,81,0,0,0
C0116,16,289,01926,Tulashikhar,082000,82 LUSHAI/MIZO ,1,0,1,1,0,1,0,0,0
C0116,16,289,01926,Tulashikhar,082005, Lushai/Mizo,1,0,1,1,0,1,0,0,0
C0116,16,289,01926,Tulashikhar,088000,88 MISHMI ,1,0,1,1,0,1,0,0,0
C0116,16,289,01926,Tulashikhar,088999,88 Others ,1,0,1,1,0,1,0,0,0
C0116,16,289,01926,Tulashikhar,089000,89 MOGH ,4,4,0,4,4,0,0,0,0
C0116,16,289,01926,Tulashikhar,089004, Mogh,4,4,0,4,4,0,0,0,0
C0116,16,289,01926,Tulashikhar,091000,91 MUNDA,265,139,126,265,139,126,0,0,0
C0116,16,289,01926,Tulashikhar,091009, Munda,260,134,126,260,134,126,0,0,0
C0116,16,289,01926,Tulashikhar,091999,91 Others ,5,5,0,5,5,0,0,0,0
C0116,16,289,01926,Tulashikhar,092000,92 MUNDARI ,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,092005, Mundari,1,1,0,1,1,0,0,0,0
C0116,16,289,01926,Tulashikhar,094000,94 NISSI/DAFLA ,5,4,1,5,4,1,0,0,0
C0116,16,289,01926,Tulashikhar,094008, Tagin,5,4,1,5,4,1,0,0,0
C0116,16,289,01926,Tulashikhar,106000,106 SAVARA,198,103,95,198,103,95,0,0,0
C0116,16,289,01926,Tulashikhar,106004, Savara,198,103,95,198,103,95,0,0,0
C0116,16,289,01926,Tulashikhar,116000,116 TRIPURI ,32631,16399,16232,32631,16399,16232,0,0,0
C0116,16,289,01926,Tulashikhar,116007, Kokbarak,32615,16389,16226,32615,16389,16226,0,0,0
C0116,16,289,01926,Tulashikhar,116011, Reang,2,2,0,2,2,0,0,0,0
C0116,16,289,01926,Tulashikhar,116014, Tripuri,14,8,6,14,8,6,0,0,0
C0116,16,289,01926,Tulashikhar,117000,117 TULU ,2,1,1,2,1,1,0,0,0
C0116,16,289,01926,Tulashikhar,117999,117 Others ,2,1,1,2,1,1,0,0,0
C0116,16,289,01926,Tulashikhar,124000,124 OTHERS,60,35,25,60,35,25,0,0,0
C0116,16,289,01927,Kalyanpur,001000,1 ASSAMESE,10,9,1,10,9,1,0,0,0
C0116,16,289,01927,Kalyanpur,001002, Assamese,10,9,1,10,9,1,0,0,0
C0116,16,289,01927,Kalyanpur,002000,2 BENGALI ,31302,15929,15373,31302,15929,15373,0,0,0
C0116,16,289,01927,Kalyanpur,002007, Bengali,31297,15924,15373,31297,15924,15373,0,0,0
C0116,16,289,01927,Kalyanpur,002011, Chakma,2,2,0,2,2,0,0,0,0
C0116,16,289,01927,Kalyanpur,002999,2 Others,3,3,0,3,3,0,0,0,0
C0116,16,289,01927,Kalyanpur,005000,5 GUJARATI,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,005018, Gujarati,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,006000,6 HINDI ,470,316,154,470,316,154,0,0,0
C0116,16,289,01927,Kalyanpur,006102, Bhojpuri,20,20,0,20,20,0,0,0,0
C0116,16,289,01927,Kalyanpur,006142, Chhattisgarhi,3,3,0,3,3,0,0,0,0
C0116,16,289,01927,Kalyanpur,006195, Garhwali,2,2,0,2,2,0,0,0,0
C0116,16,289,01927,Kalyanpur,006240, Hindi,421,277,144,421,277,144,0,0,0
C0116,16,289,01927,Kalyanpur,006320, Khortha/Khotta,2,2,0,2,2,0,0,0,0
C0116,16,289,01927,Kalyanpur,006999,6 Others,22,12,10,22,12,10,0,0,0
C0116,16,289,01927,Kalyanpur,007000,7 KANNADA,4,4,0,4,4,0,0,0,0
C0116,16,289,01927,Kalyanpur,007016, Kannada,4,4,0,4,4,0,0,0,0
C0116,16,289,01927,Kalyanpur,010000,10 MAITHILI ,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,010008, Maithili,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,011000,11 MALAYALAM,5,5,0,5,5,0,0,0,0
C0116,16,289,01927,Kalyanpur,011016, Malayalam,5,5,0,5,5,0,0,0,0
C0116,16,289,01927,Kalyanpur,012000,12 MANIPURI ,324,152,172,324,152,172,0,0,0
C0116,16,289,01927,Kalyanpur,012003, Manipuri,324,152,172,324,152,172,0,0,0
C0116,16,289,01927,Kalyanpur,013000,13 MARATHI ,7,7,0,7,7,0,0,0,0
C0116,16,289,01927,Kalyanpur,013071, Marathi,7,7,0,7,7,0,0,0,0
C0116,16,289,01927,Kalyanpur,014000,14 NEPALI ,2,2,0,2,2,0,0,0,0
C0116,16,289,01927,Kalyanpur,014011, Nepali,2,2,0,2,2,0,0,0,0
C0116,16,289,01927,Kalyanpur,015000,15 ODIA ,526,272,254,526,272,254,0,0,0
C0116,16,289,01927,Kalyanpur,015043, Odia,526,272,254,526,272,254,0,0,0
C0116,16,289,01927,Kalyanpur,016000,16 PUNJABI ,3,3,0,3,3,0,0,0,0
C0116,16,289,01927,Kalyanpur,016038, Punjabi,3,3,0,3,3,0,0,0,0
C0116,16,289,01927,Kalyanpur,018000,18 SANTALI ,9,7,2,9,7,2,0,0,0
C0116,16,289,01927,Kalyanpur,018040, Santali,9,7,2,9,7,2,0,0,0
C0116,16,289,01927,Kalyanpur,020000,20 TAMIL ,4,4,0,4,4,0,0,0,0
C0116,16,289,01927,Kalyanpur,020027, Tamil,4,4,0,4,4,0,0,0,0
C0116,16,289,01927,Kalyanpur,021000,21 TELUGU ,2,2,0,2,2,0,0,0,0
C0116,16,289,01927,Kalyanpur,021046, Telugu,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,021999,21 Others,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,032000,32 BHUMIJ ,14,7,7,14,7,7,0,0,0
C0116,16,289,01927,Kalyanpur,032999,32 Others,14,7,7,14,7,7,0,0,0
C0116,16,289,01927,Kalyanpur,033000,33 BISHNUPURIYA,47,15,32,47,15,32,0,0,0
C0116,16,289,01927,Kalyanpur,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,47,15,32,47,15,32,0,0,0
C0116,16,289,01927,Kalyanpur,043000,43 GARO ,2,2,0,2,2,0,0,0,0
C0116,16,289,01927,Kalyanpur,043005, Garo,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,043999,43 Others,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,044000,44 GONDI,52,31,21,52,31,21,0,0,0
C0116,16,289,01927,Kalyanpur,044999,44 Others,52,31,21,52,31,21,0,0,0
C0116,16,289,01927,Kalyanpur,045000,45 HALABI,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,045001, Halabi,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,046000,46 HALAM ,20,10,10,20,10,10,0,0,0
C0116,16,289,01927,Kalyanpur,046003, Halam,12,7,5,12,7,5,0,0,0
C0116,16,289,01927,Kalyanpur,046999,46 Others,8,3,5,8,3,5,0,0,0
C0116,16,289,01927,Kalyanpur,061000,61 KOCH ,12,7,5,12,7,5,0,0,0
C0116,16,289,01927,Kalyanpur,061002, Koch,12,7,5,12,7,5,0,0,0
C0116,16,289,01927,Kalyanpur,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,089000,89 MOGH ,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,089004, Mogh,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,091000,91 MUNDA,245,127,118,245,127,118,0,0,0
C0116,16,289,01927,Kalyanpur,091009, Munda,234,121,113,234,121,113,0,0,0
C0116,16,289,01927,Kalyanpur,091999,91 Others ,11,6,5,11,6,5,0,0,0
C0116,16,289,01927,Kalyanpur,092000,92 MUNDARI ,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,092005, Mundari,1,1,0,1,1,0,0,0,0
C0116,16,289,01927,Kalyanpur,116000,116 TRIPURI ,13469,6754,6715,13469,6754,6715,0,0,0
C0116,16,289,01927,Kalyanpur,116007, Kokbarak,13461,6746,6715,13461,6746,6715,0,0,0
C0116,16,289,01927,Kalyanpur,116011, Reang,5,5,0,5,5,0,0,0,0
C0116,16,289,01927,Kalyanpur,116014, Tripuri,3,3,0,3,3,0,0,0,0
C0116,16,289,01927,Kalyanpur,124000,124 OTHERS,44,21,23,44,21,23,0,0,0
C0116,16,289,01928,Teliamura,001000,1 ASSAMESE,49,37,12,49,37,12,0,0,0
C0116,16,289,01928,Teliamura,001002, Assamese,48,36,12,48,36,12,0,0,0
C0116,16,289,01928,Teliamura,001999,1 Others,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,002000,2 BENGALI ,44258,22857,21401,44258,22857,21401,0,0,0
C0116,16,289,01928,Teliamura,002007, Bengali,44232,22837,21395,44232,22837,21395,0,0,0
C0116,16,289,01928,Teliamura,002011, Chakma,24,19,5,24,19,5,0,0,0
C0116,16,289,01928,Teliamura,002044, Rajbangsi,2,1,1,2,1,1,0,0,0
C0116,16,289,01928,Teliamura,003000,3 BODO ,17,10,7,17,10,7,0,0,0
C0116,16,289,01928,Teliamura,003001, Bodo/Boro,17,10,7,17,10,7,0,0,0
C0116,16,289,01928,Teliamura,004000,4 DOGRI ,46,37,9,46,37,9,0,0,0
C0116,16,289,01928,Teliamura,004001, Dogri,46,37,9,46,37,9,0,0,0
C0116,16,289,01928,Teliamura,005000,5 GUJARATI,13,11,2,13,11,2,0,0,0
C0116,16,289,01928,Teliamura,005018, Gujarati,12,11,1,12,11,1,0,0,0
C0116,16,289,01928,Teliamura,005999,5 Others,1,0,1,1,0,1,0,0,0
C0116,16,289,01928,Teliamura,006000,6 HINDI ,1437,1011,426,1437,1011,426,0,0,0
C0116,16,289,01928,Teliamura,006102, Bhojpuri,69,60,9,69,60,9,0,0,0
C0116,16,289,01928,Teliamura,006142, Chhattisgarhi,8,4,4,8,4,4,0,0,0
C0116,16,289,01928,Teliamura,006195, Garhwali,50,34,16,50,34,16,0,0,0
C0116,16,289,01928,Teliamura,006240, Hindi,991,730,261,991,730,261,0,0,0
C0116,16,289,01928,Teliamura,006340, Kumauni,52,37,15,52,37,15,0,0,0
C0116,16,289,01928,Teliamura,006400, Marwari,3,3,0,3,3,0,0,0,0
C0116,16,289,01928,Teliamura,006420, Nagpuria,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,006439, Pahari,5,2,3,5,2,3,0,0,0
C0116,16,289,01928,Teliamura,006489, Rajasthani,4,2,2,4,2,2,0,0,0
C0116,16,289,01928,Teliamura,006503, Sadan/Sadri,82,45,37,82,45,37,0,0,0
C0116,16,289,01928,Teliamura,006999,6 Others,172,93,79,172,93,79,0,0,0
C0116,16,289,01928,Teliamura,007000,7 KANNADA,17,13,4,17,13,4,0,0,0
C0116,16,289,01928,Teliamura,007016, Kannada,16,12,4,16,12,4,0,0,0
C0116,16,289,01928,Teliamura,007999,7 Others,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,008000,8 KASHMIRI ,12,7,5,12,7,5,0,0,0
C0116,16,289,01928,Teliamura,008005, Kashmiri,12,7,5,12,7,5,0,0,0
C0116,16,289,01928,Teliamura,009000,9 KONKANI,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,009011, Konkani,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,010000,10 MAITHILI ,5,3,2,5,3,2,0,0,0
C0116,16,289,01928,Teliamura,010008, Maithili,5,3,2,5,3,2,0,0,0
C0116,16,289,01928,Teliamura,011000,11 MALAYALAM,50,39,11,50,39,11,0,0,0
C0116,16,289,01928,Teliamura,011016, Malayalam,50,39,11,50,39,11,0,0,0
C0116,16,289,01928,Teliamura,012000,12 MANIPURI ,112,70,42,112,70,42,0,0,0
C0116,16,289,01928,Teliamura,012003, Manipuri,112,70,42,112,70,42,0,0,0
C0116,16,289,01928,Teliamura,013000,13 MARATHI ,50,38,12,50,38,12,0,0,0
C0116,16,289,01928,Teliamura,013071, Marathi,50,38,12,50,38,12,0,0,0
C0116,16,289,01928,Teliamura,014000,14 NEPALI ,56,42,14,56,42,14,0,0,0
C0116,16,289,01928,Teliamura,014011, Nepali,56,42,14,56,42,14,0,0,0
C0116,16,289,01928,Teliamura,015000,15 ODIA ,106,58,48,106,58,48,0,0,0
C0116,16,289,01928,Teliamura,015043, Odia,106,58,48,106,58,48,0,0,0
C0116,16,289,01928,Teliamura,016000,16 PUNJABI ,58,48,10,58,48,10,0,0,0
C0116,16,289,01928,Teliamura,016038, Punjabi,58,48,10,58,48,10,0,0,0
C0116,16,289,01928,Teliamura,018000,18 SANTALI ,17,10,7,17,10,7,0,0,0
C0116,16,289,01928,Teliamura,018040, Santali,17,10,7,17,10,7,0,0,0
C0116,16,289,01928,Teliamura,020000,20 TAMIL ,39,32,7,39,32,7,0,0,0
C0116,16,289,01928,Teliamura,020027, Tamil,39,32,7,39,32,7,0,0,0
C0116,16,289,01928,Teliamura,021000,21 TELUGU ,25,22,3,25,22,3,0,0,0
C0116,16,289,01928,Teliamura,021046, Telugu,25,22,3,25,22,3,0,0,0
C0116,16,289,01928,Teliamura,022000,22 URDU,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,022015, Urdu,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,027000,27 AO ,10,8,2,10,8,2,0,0,0
C0116,16,289,01928,Teliamura,027001, Ao,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,027005, Mongsen,9,7,2,9,7,2,0,0,0
C0116,16,289,01928,Teliamura,040000,40 ENGLISH ,2,1,1,2,1,1,0,0,0
C0116,16,289,01928,Teliamura,040001, English,2,1,1,2,1,1,0,0,0
C0116,16,289,01928,Teliamura,043000,43 GARO ,176,88,88,176,88,88,0,0,0
C0116,16,289,01928,Teliamura,043005, Garo,175,87,88,175,87,88,0,0,0
C0116,16,289,01928,Teliamura,043999,43 Others,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,046000,46 HALAM ,932,456,476,932,456,476,0,0,0
C0116,16,289,01928,Teliamura,046003, Halam,46,25,21,46,25,21,0,0,0
C0116,16,289,01928,Teliamura,046999,46 Others,886,431,455,886,431,455,0,0,0
C0116,16,289,01928,Teliamura,047000,47 HMAR,6,4,2,6,4,2,0,0,0
C0116,16,289,01928,Teliamura,047001, Hmar,6,4,2,6,4,2,0,0,0
C0116,16,289,01928,Teliamura,052000,52 KARBI/MIKIR ,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,052002, Karbi/Mikir,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,057000,57 KHIEMNUNGAN,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,057001, Khiemnungan,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,061000,61 KOCH ,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,061002, Koch,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,066000,66 KONYAK ,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,066001, Konyak,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,071000,71 KUKI,434,218,216,434,218,216,0,0,0
C0116,16,289,01928,Teliamura,071008, Kuki,434,218,216,434,218,216,0,0,0
C0116,16,289,01928,Teliamura,072000,72 KURUKH/ORAON ,20,18,2,20,18,2,0,0,0
C0116,16,289,01928,Teliamura,072024, Kurukh/Oraon,20,18,2,20,18,2,0,0,0
C0116,16,289,01928,Teliamura,082000,82 LUSHAI/MIZO ,16,13,3,16,13,3,0,0,0
C0116,16,289,01928,Teliamura,082005, Lushai/Mizo,16,13,3,16,13,3,0,0,0
C0116,16,289,01928,Teliamura,089000,89 MOGH ,213,106,107,213,106,107,0,0,0
C0116,16,289,01928,Teliamura,089004, Mogh,213,106,107,213,106,107,0,0,0
C0116,16,289,01928,Teliamura,091000,91 MUNDA,47,31,16,47,31,16,0,0,0
C0116,16,289,01928,Teliamura,091009, Munda,47,31,16,47,31,16,0,0,0
C0116,16,289,01928,Teliamura,102000,102 RABHA ,3,3,0,3,3,0,0,0,0
C0116,16,289,01928,Teliamura,102002, Rabha,3,3,0,3,3,0,0,0,0
C0116,16,289,01928,Teliamura,107000,107 SEMA,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,107002, Sema,1,1,0,1,1,0,0,0,0
C0116,16,289,01928,Teliamura,112000,112 TANGKHUL ,2,2,0,2,2,0,0,0,0
C0116,16,289,01928,Teliamura,112008, Tangkhul,2,2,0,2,2,0,0,0,0
C0116,16,289,01928,Teliamura,116000,116 TRIPURI ,18907,9397,9510,18907,9397,9510,0,0,0
C0116,16,289,01928,Teliamura,116007, Kokbarak,18867,9371,9496,18867,9371,9496,0,0,0
C0116,16,289,01928,Teliamura,116011, Reang,15,11,4,15,11,4,0,0,0
C0116,16,289,01928,Teliamura,116014, Tripuri,22,14,8,22,14,8,0,0,0
C0116,16,289,01928,Teliamura,116999,116 Others ,3,1,2,3,1,2,0,0,0
C0116,16,289,01928,Teliamura,121000,121 ZELIANG ,6,4,2,6,4,2,0,0,0
C0116,16,289,01928,Teliamura,121001, Zeliang,6,4,2,6,4,2,0,0,0
C0116,16,289,01928,Teliamura,124000,124 OTHERS,1121,529,592,1121,529,592,0,0,0
C0116,16,289,01929,Mungiakumi ,001000,1 ASSAMESE,10,9,1,10,9,1,0,0,0
C0116,16,289,01929,Mungiakumi ,001002, Assamese,10,9,1,10,9,1,0,0,0
C0116,16,289,01929,Mungiakumi ,002000,2 BENGALI ,675,435,240,675,435,240,0,0,0
C0116,16,289,01929,Mungiakumi ,002007, Bengali,666,428,238,666,428,238,0,0,0
C0116,16,289,01929,Mungiakumi ,002011, Chakma,9,7,2,9,7,2,0,0,0
C0116,16,289,01929,Mungiakumi ,003000,3 BODO ,2,2,0,2,2,0,0,0,0
C0116,16,289,01929,Mungiakumi ,003001, Bodo/Boro,2,2,0,2,2,0,0,0,0
C0116,16,289,01929,Mungiakumi ,004000,4 DOGRI ,9,9,0,9,9,0,0,0,0
C0116,16,289,01929,Mungiakumi ,004001, Dogri,9,9,0,9,9,0,0,0,0
C0116,16,289,01929,Mungiakumi ,005000,5 GUJARATI,1,1,0,1,1,0,0,0,0
C0116,16,289,01929,Mungiakumi ,005018, Gujarati,1,1,0,1,1,0,0,0,0
C0116,16,289,01929,Mungiakumi ,006000,6 HINDI ,450,327,123,450,327,123,0,0,0
C0116,16,289,01929,Mungiakumi ,006102, Bhojpuri,12,12,0,12,12,0,0,0,0
C0116,16,289,01929,Mungiakumi ,006195, Garhwali,1,1,0,1,1,0,0,0,0
C0116,16,289,01929,Mungiakumi ,006235, Haryanvi,14,14,0,14,14,0,0,0,0
C0116,16,289,01929,Mungiakumi ,006240, Hindi,324,243,81,324,243,81,0,0,0
C0116,16,289,01929,Mungiakumi ,006400, Marwari,3,3,0,3,3,0,0,0,0
C0116,16,289,01929,Mungiakumi ,006503, Sadan/Sadri,96,54,42,96,54,42,0,0,0
C0116,16,289,01929,Mungiakumi ,007000,7 KANNADA,3,3,0,3,3,0,0,0,0
C0116,16,289,01929,Mungiakumi ,007016, Kannada,3,3,0,3,3,0,0,0,0
C0116,16,289,01929,Mungiakumi ,008000,8 KASHMIRI ,4,4,0,4,4,0,0,0,0
C0116,16,289,01929,Mungiakumi ,008005, Kashmiri,4,4,0,4,4,0,0,0,0
C0116,16,289,01929,Mungiakumi ,011000,11 MALAYALAM,5,5,0,5,5,0,0,0,0
C0116,16,289,01929,Mungiakumi ,011016, Malayalam,5,5,0,5,5,0,0,0,0
C0116,16,289,01929,Mungiakumi ,012000,12 MANIPURI ,3,3,0,3,3,0,0,0,0
C0116,16,289,01929,Mungiakumi ,012003, Manipuri,3,3,0,3,3,0,0,0,0
C0116,16,289,01929,Mungiakumi ,013000,13 MARATHI ,17,17,0,17,17,0,0,0,0
