Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,14,277,00000,Imphal West,084001, Mao,436,217,219,167,79,88,269,138,131
C0116,14,277,00000,Imphal West,084003, Paola,16,8,8,0,0,0,16,8,8
C0116,14,277,00000,Imphal West,085000,85 MARAM,24,14,10,0,0,0,24,14,10
C0116,14,277,00000,Imphal West,085001, Maram ,24,14,10,0,0,0,24,14,10
C0116,14,277,00000,Imphal West,086000,86 MARING ,136,72,64,3,1,2,133,71,62
C0116,14,277,00000,Imphal West,086001, Maring,136,72,64,3,1,2,133,71,62
C0116,14,277,00000,Imphal West,090000,90 MONPA ,2,1,1,1,1,0,1,0,1
C0116,14,277,00000,Imphal West,090003, Monpa,2,1,1,1,1,0,1,0,1
C0116,14,277,00000,Imphal West,091000,91 MUNDA,13,7,6,12,6,6,1,1,0
C0116,14,277,00000,Imphal West,091009, Munda,13,7,6,12,6,6,1,1,0
C0116,14,277,00000,Imphal West,092000,92 MUNDARI ,1,1,0,0,0,0,1,1,0
C0116,14,277,00000,Imphal West,092005, Mundari,1,1,0,0,0,0,1,1,0
C0116,14,277,00000,Imphal West,096000,96 PAITE,1543,745,798,262,122,140,1281,623,658
C0116,14,277,00000,Imphal West,096002, Paite,1543,745,798,262,122,140,1281,623,658
C0116,14,277,00000,Imphal West,104000,104 RENGMA ,1,1,0,0,0,0,1,1,0
C0116,14,277,00000,Imphal West,104001, Rengma,1,1,0,0,0,0,1,1,0
C0116,14,277,00000,Imphal West,107000,107 SEMA,1,0,1,0,0,0,1,0,1
C0116,14,277,00000,Imphal West,107002, Sema,1,0,1,0,0,0,1,0,1
C0116,14,277,00000,Imphal West,111000,111 TAMANG ,24,11,13,13,6,7,11,5,6
C0116,14,277,00000,Imphal West,111001, Tamang,24,11,13,13,6,7,11,5,6
C0116,14,277,00000,Imphal West,112000,112 TANGKHUL ,1724,830,894,63,30,33,1661,800,861
C0116,14,277,00000,Imphal West,112008, Tangkhul,1724,830,894,63,30,33,1661,800,861
C0116,14,277,00000,Imphal West,113000,113 TANGSA,3,2,1,2,2,0,1,0,1
C0116,14,277,00000,Imphal West,113999,113 Others,3,2,1,2,2,0,1,0,1
C0116,14,277,00000,Imphal West,114000,114 THADO ,2155,1023,1132,181,79,102,1974,944,1030
C0116,14,277,00000,Imphal West,114015, Thado,2068,978,1090,180,78,102,1888,900,988
C0116,14,277,00000,Imphal West,114999,114 Others,87,45,42,1,1,0,86,44,42
C0116,14,277,00000,Imphal West,116000,116 TRIPURI ,8,6,2,0,0,0,8,6,2
C0116,14,277,00000,Imphal West,116014, Tripuri,8,6,2,0,0,0,8,6,2
C0116,14,277,00000,Imphal West,117000,117 TULU ,2,1,1,0,0,0,2,1,1
C0116,14,277,00000,Imphal West,117999,117 Others ,2,1,1,0,0,0,2,1,1
C0116,14,277,00000,Imphal West,118000,118 VAIPHEI ,693,322,371,103,53,50,590,269,321
C0116,14,277,00000,Imphal West,118002, Vaiphei,693,322,371,103,53,50,590,269,321
C0116,14,277,00000,Imphal West,120000,120 YIMCHUNGRE,205,114,91,19,9,10,186,105,81
C0116,14,277,00000,Imphal West,120001, Chirr,204,114,90,19,9,10,185,105,80
C0116,14,277,00000,Imphal West,120005, Yimchungre,1,0,1,0,0,0,1,0,1
C0116,14,277,00000,Imphal West,121000,121 ZELIANG ,3,2,1,2,2,0,1,0,1
C0116,14,277,00000,Imphal West,121001, Zeliang,3,2,1,2,2,0,1,0,1
C0116,14,277,00000,Imphal West,122000,122 ZEMI ,6,3,3,0,0,0,6,3,3
C0116,14,277,00000,Imphal West,122003, Zemi,6,3,3,0,0,0,6,3,3
C0116,14,277,00000,Imphal West,123000,123 ZOU ,306,145,161,20,10,10,286,135,151
C0116,14,277,00000,Imphal West,123001, Zou,306,145,161,20,10,10,286,135,151
C0116,14,277,00000,Imphal West,124000,124 OTHERS,1061,505,556,97,51,46,964,454,510
C0116,14,277,01879,Lamshang,001000,1 ASSAMESE,19,7,12,16,7,9,3,0,3
C0116,14,277,01879,Lamshang,001002, Assamese,11,5,6,11,5,6,0,0,0
C0116,14,277,01879,Lamshang,001999,1 Others,8,2,6,5,2,3,3,0,3
C0116,14,277,01879,Lamshang,002000,2 BENGALI ,60,30,30,48,24,24,12,6,6
C0116,14,277,01879,Lamshang,002007, Bengali,60,30,30,48,24,24,12,6,6
C0116,14,277,01879,Lamshang,004000,4 DOGRI ,3,3,0,3,3,0,0,0,0
C0116,14,277,01879,Lamshang,004001, Dogri,3,3,0,3,3,0,0,0,0
C0116,14,277,01879,Lamshang,005000,5 GUJARATI,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,005018, Gujarati,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,006000,6 HINDI ,408,254,154,400,249,151,8,5,3
C0116,14,277,01879,Lamshang,006102, Bhojpuri,129,69,60,129,69,60,0,0,0
C0116,14,277,01879,Lamshang,006195, Garhwali,2,2,0,2,2,0,0,0,0
C0116,14,277,01879,Lamshang,006240, Hindi,265,174,91,257,169,88,8,5,3
C0116,14,277,01879,Lamshang,006340, Kumauni,4,4,0,4,4,0,0,0,0
C0116,14,277,01879,Lamshang,006394, Mandeali,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,006489, Rajasthani,2,1,1,2,1,1,0,0,0
C0116,14,277,01879,Lamshang,006503, Sadan/Sadri,5,3,2,5,3,2,0,0,0
C0116,14,277,01879,Lamshang,007000,7 KANNADA,2,2,0,2,2,0,0,0,0
C0116,14,277,01879,Lamshang,007016, Kannada,2,2,0,2,2,0,0,0,0
C0116,14,277,01879,Lamshang,008000,8 KASHMIRI ,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,008005, Kashmiri,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,010000,10 MAITHILI ,12,8,4,12,8,4,0,0,0
C0116,14,277,01879,Lamshang,010008, Maithili,12,8,4,12,8,4,0,0,0
C0116,14,277,01879,Lamshang,011000,11 MALAYALAM,7,7,0,7,7,0,0,0,0
C0116,14,277,01879,Lamshang,011016, Malayalam,7,7,0,7,7,0,0,0,0
C0116,14,277,01879,Lamshang,012000,12 MANIPURI ,72944,36023,36921,60286,29960,30326,12658,6063,6595
C0116,14,277,01879,Lamshang,012003, Manipuri,72944,36023,36921,60286,29960,30326,12658,6063,6595
C0116,14,277,01879,Lamshang,013000,13 MARATHI ,20,14,6,20,14,6,0,0,0
C0116,14,277,01879,Lamshang,013071, Marathi,20,14,6,20,14,6,0,0,0
C0116,14,277,01879,Lamshang,014000,14 NEPALI ,9208,4545,4663,9172,4528,4644,36,17,19
C0116,14,277,01879,Lamshang,014011, Nepali,9208,4545,4663,9172,4528,4644,36,17,19
C0116,14,277,01879,Lamshang,015000,15 ODIA ,4,4,0,4,4,0,0,0,0
C0116,14,277,01879,Lamshang,015043, Odia,4,4,0,4,4,0,0,0,0
C0116,14,277,01879,Lamshang,016000,16 PUNJABI ,3,3,0,3,3,0,0,0,0
C0116,14,277,01879,Lamshang,016038, Punjabi,3,3,0,3,3,0,0,0,0
C0116,14,277,01879,Lamshang,018000,18 SANTALI ,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,018040, Santali,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,020000,20 TAMIL ,7,5,2,7,5,2,0,0,0
C0116,14,277,01879,Lamshang,020027, Tamil,7,5,2,7,5,2,0,0,0
C0116,14,277,01879,Lamshang,025000,25 ANAL ,1,0,1,1,0,1,0,0,0
C0116,14,277,01879,Lamshang,025001, Anal,1,0,1,1,0,1,0,0,0
C0116,14,277,01879,Lamshang,026000,26 ANGAMI ,5,2,3,5,2,3,0,0,0
C0116,14,277,01879,Lamshang,026002, Angami,5,2,3,5,2,3,0,0,0
C0116,14,277,01879,Lamshang,027000,27 AO ,2,1,1,2,1,1,0,0,0
C0116,14,277,01879,Lamshang,027001, Ao,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,027005, Mongsen,1,0,1,1,0,1,0,0,0
C0116,14,277,01879,Lamshang,040000,40 ENGLISH ,15,7,8,15,7,8,0,0,0
C0116,14,277,01879,Lamshang,040001, English,15,7,8,15,7,8,0,0,0
C0116,14,277,01879,Lamshang,042000,42 GANGTE ,13,6,7,13,6,7,0,0,0
C0116,14,277,01879,Lamshang,042001, Gangte,13,6,7,13,6,7,0,0,0
C0116,14,277,01879,Lamshang,043000,43 GARO ,2,1,1,2,1,1,0,0,0
C0116,14,277,01879,Lamshang,043005, Garo,2,1,1,2,1,1,0,0,0
C0116,14,277,01879,Lamshang,051000,51 KABUI ,681,315,366,241,118,123,440,197,243
C0116,14,277,01879,Lamshang,051003, Kabui,496,228,268,225,110,115,271,118,153
C0116,14,277,01879,Lamshang,051005, Rongmei,185,87,98,16,8,8,169,79,90
C0116,14,277,01879,Lamshang,055000,55 KHASI ,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,055007, Khasi,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,066000,66 KONYAK ,1,0,1,1,0,1,0,0,0
C0116,14,277,01879,Lamshang,066001, Konyak,1,0,1,1,0,1,0,0,0
C0116,14,277,01879,Lamshang,071000,71 KUKI,103,49,54,102,49,53,1,0,1
C0116,14,277,01879,Lamshang,071008, Kuki,103,49,54,102,49,53,1,0,1
C0116,14,277,01879,Lamshang,079000,79 LIANGMEI ,1000,498,502,983,490,493,17,8,9
C0116,14,277,01879,Lamshang,079002, Liangmei,1000,498,502,983,490,493,17,8,9
C0116,14,277,01879,Lamshang,082000,82 LUSHAI/MIZO ,15,7,8,15,7,8,0,0,0
C0116,14,277,01879,Lamshang,082005, Lushai/Mizo,15,7,8,15,7,8,0,0,0
C0116,14,277,01879,Lamshang,084000,84 MAO,27,14,13,21,11,10,6,3,3
C0116,14,277,01879,Lamshang,084001, Mao,27,14,13,21,11,10,6,3,3
C0116,14,277,01879,Lamshang,086000,86 MARING ,2,0,2,2,0,2,0,0,0
C0116,14,277,01879,Lamshang,086001, Maring,2,0,2,2,0,2,0,0,0
C0116,14,277,01879,Lamshang,090000,90 MONPA ,2,1,1,1,1,0,1,0,1
C0116,14,277,01879,Lamshang,090003, Monpa,2,1,1,1,1,0,1,0,1
C0116,14,277,01879,Lamshang,091000,91 MUNDA,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,091009, Munda,1,1,0,1,1,0,0,0,0
C0116,14,277,01879,Lamshang,096000,96 PAITE,2,1,1,0,0,0,2,1,1
C0116,14,277,01879,Lamshang,096002, Paite,2,1,1,0,0,0,2,1,1
C0116,14,277,01879,Lamshang,111000,111 TAMANG ,13,6,7,13,6,7,0,0,0
C0116,14,277,01879,Lamshang,111001, Tamang,13,6,7,13,6,7,0,0,0
C0116,14,277,01879,Lamshang,112000,112 TANGKHUL ,53,25,28,49,24,25,4,1,3
C0116,14,277,01879,Lamshang,112008, Tangkhul,53,25,28,49,24,25,4,1,3
C0116,14,277,01879,Lamshang,113000,113 TANGSA,2,2,0,2,2,0,0,0,0
C0116,14,277,01879,Lamshang,113999,113 Others,2,2,0,2,2,0,0,0,0
C0116,14,277,01879,Lamshang,114000,114 THADO ,141,60,81,140,60,80,1,0,1
C0116,14,277,01879,Lamshang,114015, Thado,141,60,81,140,60,80,1,0,1
C0116,14,277,01879,Lamshang,118000,118 VAIPHEI ,59,29,30,53,26,27,6,3,3
C0116,14,277,01879,Lamshang,118002, Vaiphei,59,29,30,53,26,27,6,3,3
C0116,14,277,01879,Lamshang,123000,123 ZOU ,1,0,1,1,0,1,0,0,0
C0116,14,277,01879,Lamshang,123001, Zou,1,0,1,1,0,1,0,0,0
C0116,14,277,01879,Lamshang,124000,124 OTHERS,14,7,7,14,7,7,0,0,0
C0116,14,277,01880,Patsoi ,001000,1 ASSAMESE,62,34,28,6,2,4,56,32,24
C0116,14,277,01880,Patsoi ,001002, Assamese,59,31,28,6,2,4,53,29,24
C0116,14,277,01880,Patsoi ,001999,1 Others,3,3,0,0,0,0,3,3,0
C0116,14,277,01880,Patsoi ,002000,2 BENGALI ,67,34,33,7,4,3,60,30,30
C0116,14,277,01880,Patsoi ,002007, Bengali,62,32,30,7,4,3,55,28,27
C0116,14,277,01880,Patsoi ,002011, Chakma,5,2,3,0,0,0,5,2,3
C0116,14,277,01880,Patsoi ,003000,3 BODO ,2,2,0,0,0,0,2,2,0
C0116,14,277,01880,Patsoi ,003001, Bodo/Boro,2,2,0,0,0,0,2,2,0
C0116,14,277,01880,Patsoi ,004000,4 DOGRI ,20,19,1,0,0,0,20,19,1
C0116,14,277,01880,Patsoi ,004001, Dogri,20,19,1,0,0,0,20,19,1
C0116,14,277,01880,Patsoi ,005000,5 GUJARATI,6,1,5,0,0,0,6,1,5
C0116,14,277,01880,Patsoi ,005018, Gujarati,6,1,5,0,0,0,6,1,5
C0116,14,277,01880,Patsoi ,006000,6 HINDI ,533,329,204,68,37,31,465,292,173
C0116,14,277,01880,Patsoi ,006102, Bhojpuri,36,27,9,10,7,3,26,20,6
C0116,14,277,01880,Patsoi ,006240, Hindi,435,264,171,57,29,28,378,235,143
C0116,14,277,01880,Patsoi ,006340, Kumauni,11,5,6,0,0,0,11,5,6
C0116,14,277,01880,Patsoi ,006376, Magadhi/Magahi,1,1,0,0,0,0,1,1,0
C0116,14,277,01880,Patsoi ,006489, Rajasthani,4,2,2,0,0,0,4,2,2
C0116,14,277,01880,Patsoi ,006503, Sadan/Sadri,1,1,0,1,1,0,0,0,0
C0116,14,277,01880,Patsoi ,006999,6 Others,45,29,16,0,0,0,45,29,16
C0116,14,277,01880,Patsoi ,007000,7 KANNADA,20,14,6,0,0,0,20,14,6
C0116,14,277,01880,Patsoi ,007016, Kannada,20,14,6,0,0,0,20,14,6
C0116,14,277,01880,Patsoi ,008000,8 KASHMIRI ,1,0,1,0,0,0,1,0,1
C0116,14,277,01880,Patsoi ,008005, Kashmiri,1,0,1,0,0,0,1,0,1
C0116,14,277,01880,Patsoi ,010000,10 MAITHILI ,2,2,0,0,0,0,2,2,0
C0116,14,277,01880,Patsoi ,010008, Maithili,2,2,0,0,0,0,2,2,0
C0116,14,277,01880,Patsoi ,011000,11 MALAYALAM,45,25,20,5,2,3,40,23,17
C0116,14,277,01880,Patsoi ,011016, Malayalam,45,25,20,5,2,3,40,23,17
C0116,14,277,01880,Patsoi ,012000,12 MANIPURI ,66241,32714,33527,46852,23255,23597,19389,9459,9930
C0116,14,277,01880,Patsoi ,012003, Manipuri,66241,32714,33527,46852,23255,23597,19389,9459,9930
C0116,14,277,01880,Patsoi ,013000,13 MARATHI ,24,16,8,0,0,0,24,16,8
C0116,14,277,01880,Patsoi ,013071, Marathi,24,16,8,0,0,0,24,16,8
C0116,14,277,01880,Patsoi ,014000,14 NEPALI ,197,100,97,150,79,71,47,21,26
C0116,14,277,01880,Patsoi ,014011, Nepali,197,100,97,150,79,71,47,21,26
C0116,14,277,01880,Patsoi ,015000,15 ODIA ,30,19,11,0,0,0,30,19,11
C0116,14,277,01880,Patsoi ,015043, Odia,30,19,11,0,0,0,30,19,11
C0116,14,277,01880,Patsoi ,016000,16 PUNJABI ,17,11,6,0,0,0,17,11,6
C0116,14,277,01880,Patsoi ,016038, Punjabi,17,11,6,0,0,0,17,11,6
C0116,14,277,01880,Patsoi ,020000,20 TAMIL ,28,17,11,0,0,0,28,17,11
C0116,14,277,01880,Patsoi ,020027, Tamil,28,17,11,0,0,0,28,17,11
C0116,14,277,01880,Patsoi ,021000,21 TELUGU ,66,42,24,0,0,0,66,42,24
C0116,14,277,01880,Patsoi ,021046, Telugu,66,42,24,0,0,0,66,42,24
C0116,14,277,01880,Patsoi ,022000,22 URDU,8,1,7,0,0,0,8,1,7
C0116,14,277,01880,Patsoi ,022015, Urdu,8,1,7,0,0,0,8,1,7
C0116,14,277,01880,Patsoi ,025000,25 ANAL ,73,29,44,47,19,28,26,10,16
C0116,14,277,01880,Patsoi ,025001, Anal,56,21,35,32,11,21,24,10,14
C0116,14,277,01880,Patsoi ,025999,25 Others,17,8,9,15,8,7,2,0,2
C0116,14,277,01880,Patsoi ,027000,27 AO ,7,3,4,3,0,3,4,3,1
C0116,14,277,01880,Patsoi ,027001, Ao,4,3,1,0,0,0,4,3,1
C0116,14,277,01880,Patsoi ,027005, Mongsen,3,0,3,3,0,3,0,0,0
C0116,14,277,01880,Patsoi ,040000,40 ENGLISH ,6,5,1,4,3,1,2,2,0
C0116,14,277,01880,Patsoi ,040001, English,6,5,1,4,3,1,2,2,0
C0116,14,277,01880,Patsoi ,042000,42 GANGTE ,6,3,3,0,0,0,6,3,3
C0116,14,277,01880,Patsoi ,042001, Gangte,6,3,3,0,0,0,6,3,3
C0116,14,277,01880,Patsoi ,047000,47 HMAR,44,23,21,34,17,17,10,6,4
C0116,14,277,01880,Patsoi ,047001, Hmar,44,23,21,34,17,17,10,6,4
C0116,14,277,01880,Patsoi ,051000,51 KABUI ,2156,1016,1140,1334,625,709,822,391,431
C0116,14,277,01880,Patsoi ,051003, Kabui,1646,780,866,933,441,492,713,339,374
C0116,14,277,01880,Patsoi ,051005, Rongmei,510,236,274,401,184,217,109,52,57
C0116,14,277,01880,Patsoi ,064000,64 KOM,56,27,29,23,10,13,33,17,16
C0116,14,277,01880,Patsoi ,064001, Kom,56,27,29,23,10,13,33,17,16
C0116,14,277,01880,Patsoi ,071000,71 KUKI,93,33,60,17,9,8,76,24,52
C0116,14,277,01880,Patsoi ,071008, Kuki,93,33,60,17,9,8,76,24,52
C0116,14,277,01880,Patsoi ,072000,72 KURUKH/ORAON ,2,0,2,2,0,2,0,0,0
C0116,14,277,01880,Patsoi ,072024, Kurukh/Oraon,2,0,2,2,0,2,0,0,0
C0116,14,277,01880,Patsoi ,079000,79 LIANGMEI ,5,2,3,1,1,0,4,1,3
C0116,14,277,01880,Patsoi ,079002, Liangmei,4,2,2,1,1,0,3,1,2
C0116,14,277,01880,Patsoi ,079999,79 Others ,1,0,1,0,0,0,1,0,1
C0116,14,277,01880,Patsoi ,081000,81 LOTHA ,1,0,1,0,0,0,1,0,1
C0116,14,277,01880,Patsoi ,081001, Lotha,1,0,1,0,0,0,1,0,1
C0116,14,277,01880,Patsoi ,082000,82 LUSHAI/MIZO ,9,5,4,1,0,1,8,5,3
C0116,14,277,01880,Patsoi ,082005, Lushai/Mizo,9,5,4,1,0,1,8,5,3
C0116,14,277,01880,Patsoi ,084000,84 MAO,146,68,78,146,68,78,0,0,0
C0116,14,277,01880,Patsoi ,084001, Mao,146,68,78,146,68,78,0,0,0
C0116,14,277,01880,Patsoi ,086000,86 MARING ,1,1,0,1,1,0,0,0,0
C0116,14,277,01880,Patsoi ,086001, Maring,1,1,0,1,1,0,0,0,0
C0116,14,277,01880,Patsoi ,091000,91 MUNDA,11,5,6,11,5,6,0,0,0
C0116,14,277,01880,Patsoi ,091009, Munda,11,5,6,11,5,6,0,0,0
C0116,14,277,01880,Patsoi ,096000,96 PAITE,294,139,155,261,122,139,33,17,16
C0116,14,277,01880,Patsoi ,096002, Paite,294,139,155,261,122,139,33,17,16
C0116,14,277,01880,Patsoi ,112000,112 TANGKHUL ,23,8,15,13,5,8,10,3,7
C0116,14,277,01880,Patsoi ,112008, Tangkhul,23,8,15,13,5,8,10,3,7
C0116,14,277,01880,Patsoi ,114000,114 THADO ,134,59,75,40,18,22,94,41,53
C0116,14,277,01880,Patsoi ,114015, Thado,133,58,75,39,17,22,94,41,53
C0116,14,277,01880,Patsoi ,114999,114 Others,1,1,0,1,1,0,0,0,0
C0116,14,277,01880,Patsoi ,116000,116 TRIPURI ,1,0,1,0,0,0,1,0,1
C0116,14,277,01880,Patsoi ,116014, Tripuri,1,0,1,0,0,0,1,0,1
C0116,14,277,01880,Patsoi ,118000,118 VAIPHEI ,70,35,35,49,27,22,21,8,13
C0116,14,277,01880,Patsoi ,118002, Vaiphei,70,35,35,49,27,22,21,8,13
C0116,14,277,01880,Patsoi ,120000,120 YIMCHUNGRE,21,11,10,15,7,8,6,4,2
C0116,14,277,01880,Patsoi ,120001, Chirr,21,11,10,15,7,8,6,4,2
C0116,14,277,01880,Patsoi ,123000,123 ZOU ,35,16,19,19,10,9,16,6,10
C0116,14,277,01880,Patsoi ,123001, Zou,35,16,19,19,10,9,16,6,10
C0116,14,277,01880,Patsoi ,124000,124 OTHERS,102,51,51,81,42,39,21,9,12
C0116,14,277,01881,Lamphelpat,001000,1 ASSAMESE,179,124,55,0,0,0,179,124,55
C0116,14,277,01881,Lamphelpat,001002, Assamese,169,121,48,0,0,0,169,121,48
C0116,14,277,01881,Lamphelpat,001999,1 Others,10,3,7,0,0,0,10,3,7
C0116,14,277,01881,Lamphelpat,002000,2 BENGALI ,2358,1322,1036,0,0,0,2358,1322,1036
C0116,14,277,01881,Lamphelpat,002007, Bengali,2358,1322,1036,0,0,0,2358,1322,1036
C0116,14,277,01881,Lamphelpat,003000,3 BODO ,2,2,0,0,0,0,2,2,0
C0116,14,277,01881,Lamphelpat,003001, Bodo/Boro,2,2,0,0,0,0,2,2,0
C0116,14,277,01881,Lamphelpat,004000,4 DOGRI ,16,14,2,0,0,0,16,14,2
C0116,14,277,01881,Lamphelpat,004001, Dogri,16,14,2,0,0,0,16,14,2
C0116,14,277,01881,Lamphelpat,005000,5 GUJARATI,38,27,11,0,0,0,38,27,11
C0116,14,277,01881,Lamphelpat,005018, Gujarati,38,27,11,0,0,0,38,27,11
C0116,14,277,01881,Lamphelpat,006000,6 HINDI ,6352,3940,2412,0,0,0,6352,3940,2412
C0116,14,277,01881,Lamphelpat,006030, Awadhi,8,6,2,0,0,0,8,6,2
C0116,14,277,01881,Lamphelpat,006102, Bhojpuri,1168,733,435,0,0,0,1168,733,435
C0116,14,277,01881,Lamphelpat,006123, Brajbhasha,2,1,1,0,0,0,2,1,1
C0116,14,277,01881,Lamphelpat,006142, Chhattisgarhi,1,1,0,0,0,0,1,1,0
C0116,14,277,01881,Lamphelpat,006195, Garhwali,3,3,0,0,0,0,3,3,0
C0116,14,277,01881,Lamphelpat,006232, Hara/Harauti,1,1,0,0,0,0,1,1,0
C0116,14,277,01881,Lamphelpat,006235, Haryanvi,5,4,1,0,0,0,5,4,1
C0116,14,277,01881,Lamphelpat,006240, Hindi,4304,2705,1599,0,0,0,4304,2705,1599
C0116,14,277,01881,Lamphelpat,006340, Kumauni,5,3,2,0,0,0,5,3,2
C0116,14,277,01881,Lamphelpat,006353, Lamani/Lambadi,7,3,4,0,0,0,7,3,4
C0116,14,277,01881,Lamphelpat,006376, Magadhi/Magahi,2,2,0,0,0,0,2,2,0
C0116,14,277,01881,Lamphelpat,006400, Marwari,481,255,226,0,0,0,481,255,226
C0116,14,277,01881,Lamphelpat,006420, Nagpuria,2,1,1,0,0,0,2,1,1
C0116,14,277,01881,Lamphelpat,006439, Pahari,3,3,0,0,0,0,3,3,0
C0116,14,277,01881,Lamphelpat,006489, Rajasthani,127,84,43,0,0,0,127,84,43
C0116,14,277,01881,Lamphelpat,006999,6 Others,233,135,98,0,0,0,233,135,98
C0116,14,277,01881,Lamphelpat,007000,7 KANNADA,104,98,6,0,0,0,104,98,6
C0116,14,277,01881,Lamphelpat,007016, Kannada,104,98,6,0,0,0,104,98,6
C0116,14,277,01881,Lamphelpat,010000,10 MAITHILI ,45,28,17,0,0,0,45,28,17
C0116,14,277,01881,Lamphelpat,010008, Maithili,45,28,17,0,0,0,45,28,17
C0116,14,277,01881,Lamphelpat,011000,11 MALAYALAM,315,281,34,0,0,0,315,281,34
C0116,14,277,01881,Lamphelpat,011016, Malayalam,315,281,34,0,0,0,315,281,34
C0116,14,277,01881,Lamphelpat,012000,12 MANIPURI ,193760,93270,100490,9698,4685,5013,184062,88585,95477
C0116,14,277,01881,Lamphelpat,012003, Manipuri,193760,93270,100490,9698,4685,5013,184062,88585,95477
C0116,14,277,01881,Lamphelpat,013000,13 MARATHI ,58,51,7,0,0,0,58,51,7
C0116,14,277,01881,Lamphelpat,013071, Marathi,58,51,7,0,0,0,58,51,7
C0116,14,277,01881,Lamphelpat,014000,14 NEPALI ,950,479,471,7,2,5,943,477,466
C0116,14,277,01881,Lamphelpat,014011, Nepali,950,479,471,7,2,5,943,477,466
C0116,14,277,01881,Lamphelpat,015000,15 ODIA ,112,86,26,0,0,0,112,86,26
C0116,14,277,01881,Lamphelpat,015043, Odia,112,86,26,0,0,0,112,86,26
C0116,14,277,01881,Lamphelpat,016000,16 PUNJABI ,481,270,211,0,0,0,481,270,211
C0116,14,277,01881,Lamphelpat,016038, Punjabi,481,270,211,0,0,0,481,270,211
C0116,14,277,01881,Lamphelpat,018000,18 SANTALI ,2,2,0,0,0,0,2,2,0
C0116,14,277,01881,Lamphelpat,018040, Santali,2,2,0,0,0,0,2,2,0
C0116,14,277,01881,Lamphelpat,020000,20 TAMIL ,157,144,13,0,0,0,157,144,13
C0116,14,277,01881,Lamphelpat,020027, Tamil,157,144,13,0,0,0,157,144,13
C0116,14,277,01881,Lamphelpat,021000,21 TELUGU ,197,184,13,0,0,0,197,184,13
C0116,14,277,01881,Lamphelpat,021046, Telugu,197,184,13,0,0,0,197,184,13
C0116,14,277,01881,Lamphelpat,022000,22 URDU,9,9,0,0,0,0,9,9,0
C0116,14,277,01881,Lamphelpat,022015, Urdu,7,7,0,0,0,0,7,7,0
C0116,14,277,01881,Lamphelpat,022999,22 Others,2,2,0,0,0,0,2,2,0
C0116,14,277,01881,Lamphelpat,023000,23 ADI ,4,2,2,0,0,0,4,2,2
C0116,14,277,01881,Lamphelpat,023003, Adi,1,1,0,0,0,0,1,1,0
C0116,14,277,01881,Lamphelpat,023006, Adi Gallong/Gallong,3,1,2,0,0,0,3,1,2
C0116,14,277,01881,Lamphelpat,025000,25 ANAL ,174,67,107,0,0,0,174,67,107
C0116,14,277,01881,Lamphelpat,025001, Anal,124,51,73,0,0,0,124,51,73
C0116,14,277,01881,Lamphelpat,025999,25 Others,50,16,34,0,0,0,50,16,34
C0116,14,277,01881,Lamphelpat,026000,26 ANGAMI ,10,3,7,0,0,0,10,3,7
C0116,14,277,01881,Lamphelpat,026002, Angami,10,3,7,0,0,0,10,3,7
C0116,14,277,01881,Lamphelpat,027000,27 AO ,30,16,14,0,0,0,30,16,14
C0116,14,277,01881,Lamphelpat,027001, Ao,6,2,4,0,0,0,6,2,4
C0116,14,277,01881,Lamphelpat,027005, Mongsen,24,14,10,0,0,0,24,14,10
C0116,14,277,01881,Lamphelpat,033000,33 BISHNUPURIYA,6,4,2,0,0,0,6,4,2
C0116,14,277,01881,Lamphelpat,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,1,1,0,0,0,0,1,1,0
C0116,14,277,01881,Lamphelpat,033999,33 Others,5,3,2,0,0,0,5,3,2
C0116,14,277,01881,Lamphelpat,040000,40 ENGLISH ,26,14,12,0,0,0,26,14,12
C0116,14,277,01881,Lamphelpat,040001, English,26,14,12,0,0,0,26,14,12
C0116,14,277,01881,Lamphelpat,042000,42 GANGTE ,387,187,200,0,0,0,387,187,200
C0116,14,277,01881,Lamphelpat,042001, Gangte,387,187,200,0,0,0,387,187,200
C0116,14,277,01881,Lamphelpat,043000,43 GARO ,3,2,1,0,0,0,3,2,1
C0116,14,277,01881,Lamphelpat,043005, Garo,3,2,1,0,0,0,3,2,1
C0116,14,277,01881,Lamphelpat,047000,47 HMAR,581,272,309,0,0,0,581,272,309
C0116,14,277,01881,Lamphelpat,047001, Hmar,581,272,309,0,0,0,581,272,309
