Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
,,,,,,,,,,,,,,,
C0116,32,000,00000,KERALA,001000,1 ASSAMESE,5796,5377,419,3053,2854,199,2743,2523,220
C0116,32,000,00000,KERALA,001002, Assamese,5752,5338,414,3045,2848,197,2707,2490,217
C0116,32,000,00000,KERALA,001999,1 Others,44,39,5,8,6,2,36,33,3
C0116,32,000,00000,KERALA,002000,2 BENGALI ,29061,26287,2774,12285,11484,801,16776,14803,1973
C0116,32,000,00000,KERALA,002007, Bengali,29059,26285,2774,12283,11482,801,16776,14803,1973
C0116,32,000,00000,KERALA,002044, Rajbangsi,2,2,0,2,2,0,0,0,0
C0116,32,000,00000,KERALA,003000,3 BODO ,47,38,9,33,26,7,14,12,2
C0116,32,000,00000,KERALA,003001, Bodo/Boro,44,36,8,32,25,7,12,11,1
C0116,32,000,00000,KERALA,003003, Kachari,2,1,1,0,0,0,2,1,1
C0116,32,000,00000,KERALA,003004, Mech/Mechhia,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,004000,4 DOGRI ,225,179,46,28,24,4,197,155,42
C0116,32,000,00000,KERALA,004001, Dogri,225,179,46,28,24,4,197,155,42
C0116,32,000,00000,KERALA,005000,5 GUJARATI,4710,2424,2286,352,222,130,4358,2202,2156
C0116,32,000,00000,KERALA,005018, Gujarati,4460,2300,2160,280,183,97,4180,2117,2063
C0116,32,000,00000,KERALA,005052, Pattani,18,7,11,0,0,0,18,7,11
C0116,32,000,00000,KERALA,005057, Saurashtra/Saurashtri,144,72,72,16,11,5,128,61,67
C0116,32,000,00000,KERALA,005999,5 Others,88,45,43,56,28,28,32,17,15
C0116,32,000,00000,KERALA,006000,6 HINDI ,51928,37065,14863,12428,9491,2937,39500,27574,11926
C0116,32,000,00000,KERALA,006030, Awadhi,30,20,10,1,1,0,29,19,10
C0116,32,000,00000,KERALA,006040, Baghati/Baghati Pahari,5,2,3,3,1,2,2,1,1
C0116,32,000,00000,KERALA,006042, Bagheli/Baghel Khandi,68,63,5,0,0,0,68,63,5
C0116,32,000,00000,KERALA,006102, Bhojpuri,1688,1347,341,306,297,9,1382,1050,332
C0116,32,000,00000,KERALA,006123, Brajbhasha,22,20,2,2,2,0,20,18,2
C0116,32,000,00000,KERALA,006125, Bundeli/Bundel khandi,12,10,2,7,7,0,5,3,2
C0116,32,000,00000,KERALA,006142, Chhattisgarhi,16,15,1,13,12,1,3,3,0
C0116,32,000,00000,KERALA,006173, Dhundhari,23,19,4,5,5,0,18,14,4
C0116,32,000,00000,KERALA,006195, Garhwali,66,41,25,3,1,2,63,40,23
C0116,32,000,00000,KERALA,006207, Gojri/Gujjari/Gujar,29,27,2,22,22,0,7,5,2
C0116,32,000,00000,KERALA,006232, Hara/Harauti,7,5,2,7,5,2,0,0,0
C0116,32,000,00000,KERALA,006235, Haryanvi,390,258,132,28,28,0,362,230,132
C0116,32,000,00000,KERALA,006240, Hindi,45817,32522,13295,11257,8493,2764,34560,24029,10531
C0116,32,000,00000,KERALA,006265, Jaunpuri/Jaunsari,3,3,0,1,1,0,2,2,0
C0116,32,000,00000,KERALA,006291, Kangri,1,1,0,0,0,0,1,1,0
C0116,32,000,00000,KERALA,006320, Khortha/Khotta,18,17,1,2,1,1,16,16,0
C0116,32,000,00000,KERALA,006340, Kumauni,31,23,8,0,0,0,31,23,8
C0116,32,000,00000,KERALA,006345, Kurmali Thar,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,006353, Lamani/Lambadi,54,32,22,0,0,0,54,32,22
C0116,32,000,00000,KERALA,006376, Magadhi/Magahi,61,41,20,3,3,0,58,38,20
C0116,32,000,00000,KERALA,006394, Mandeali,2,2,0,2,2,0,0,0,0
C0116,32,000,00000,KERALA,006400, Marwari,571,326,245,37,21,16,534,305,229
C0116,32,000,00000,KERALA,006409, Mewati,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,006420, Nagpuria,11,11,0,9,9,0,2,2,0
C0116,32,000,00000,KERALA,006439, Pahari,70,51,19,7,7,0,63,44,19
C0116,32,000,00000,KERALA,006489, Rajasthani,1279,850,429,185,135,50,1094,715,379
C0116,32,000,00000,KERALA,006503, Sadan/Sadri,120,86,34,37,21,16,83,65,18
C0116,32,000,00000,KERALA,006541, Sugali,4,1,3,0,0,0,4,1,3
C0116,32,000,00000,KERALA,006548, Surjapuri,5,5,0,0,0,0,5,5,0
C0116,32,000,00000,KERALA,006999,6 Others,1523,1265,258,489,415,74,1034,850,184
C0116,32,000,00000,KERALA,007000,7 KANNADA,86995,43981,43014,58195,29280,28915,28800,14701,14099
C0116,32,000,00000,KERALA,007002, Badaga,20,7,13,1,0,1,19,7,12
C0116,32,000,00000,KERALA,007016, Kannada,78067,39578,38489,49503,25000,24503,28564,14578,13986
C0116,32,000,00000,KERALA,007027, Kuruba/Kurumba,3257,1553,1704,3245,1545,1700,12,8,4
C0116,32,000,00000,KERALA,007041, Prakritha/Prakritha Bhasha,12,8,4,12,8,4,0,0,0
C0116,32,000,00000,KERALA,007999,7 Others,5639,2835,2804,5434,2727,2707,205,108,97
C0116,32,000,00000,KERALA,008000,8 KASHMIRI ,651,512,139,107,81,26,544,431,113
C0116,32,000,00000,KERALA,008005, Kashmiri,645,506,139,101,75,26,544,431,113
C0116,32,000,00000,KERALA,008019, Dardi,6,6,0,6,6,0,0,0,0
C0116,32,000,00000,KERALA,009000,9 KONKANI,69449,34571,34878,16312,8414,7898,53137,26157,26980
C0116,32,000,00000,KERALA,009011, Konkani,68595,34160,34435,16148,8339,7809,52447,25821,26626
C0116,32,000,00000,KERALA,009013, Kudubi/Kudumbi,655,324,331,70,34,36,585,290,295
C0116,32,000,00000,KERALA,009020, Nawait,98,42,56,0,0,0,98,42,56
C0116,32,000,00000,KERALA,009999,9 Others,101,45,56,94,41,53,7,4,3
C0116,32,000,00000,KERALA,010000,10 MAITHILI ,214,141,73,24,17,7,190,124,66
C0116,32,000,00000,KERALA,010008, Maithili,214,141,73,24,17,7,190,124,66
C0116,32,000,00000,KERALA,011000,11 MALAYALAM,32413213,15491966,16921247,16867245,8091000,8776245,15545968,7400966,8145002
C0116,32,000,00000,KERALA,011016, Malayalam,32393324,15482417,16910907,16848670,8082073,8766597,15544654,7400344,8144310
C0116,32,000,00000,KERALA,011023, Pania,15530,7477,8053,14804,7129,7675,726,348,378
C0116,32,000,00000,KERALA,011999,11 Others,4359,2072,2287,3771,1798,1973,588,274,314
C0116,32,000,00000,KERALA,012000,12 MANIPURI ,444,339,105,91,68,23,353,271,82
C0116,32,000,00000,KERALA,012003, Manipuri,442,339,103,90,68,22,352,271,81
C0116,32,000,00000,KERALA,012999,12 Others,2,0,2,1,0,1,1,0,1
C0116,32,000,00000,KERALA,013000,13 MARATHI ,31642,16271,15371,23942,11954,11988,7700,4317,3383
C0116,32,000,00000,KERALA,013060, Koli,3,2,1,3,2,1,0,0,0
C0116,32,000,00000,KERALA,013071, Marathi,31559,16222,15337,23873,11918,11955,7686,4304,3382
C0116,32,000,00000,KERALA,013999,13 Others,80,47,33,66,34,32,14,13,1
C0116,32,000,00000,KERALA,014000,14 NEPALI ,3665,2482,1183,1026,685,341,2639,1797,842
C0116,32,000,00000,KERALA,014011, Nepali,3658,2475,1183,1025,684,341,2633,1791,842
C0116,32,000,00000,KERALA,014999,14 Others,7,7,0,1,1,0,6,6,0
C0116,32,000,00000,KERALA,015000,15 ODIA ,10958,9184,1774,4123,3481,642,6835,5703,1132
C0116,32,000,00000,KERALA,015043, Odia,10911,9158,1753,4078,3457,621,6833,5701,1132
C0116,32,000,00000,KERALA,015999,15 Others,47,26,21,45,24,21,2,2,0
C0116,32,000,00000,KERALA,016000,16 PUNJABI ,1380,924,456,178,138,40,1202,786,416
C0116,32,000,00000,KERALA,016038, Punjabi,1344,898,446,156,118,38,1188,780,408
C0116,32,000,00000,KERALA,016999,16 Others,36,26,10,22,20,2,14,6,8
C0116,32,000,00000,KERALA,017000,17 SANSKRIT ,278,142,136,95,52,43,183,90,93
C0116,32,000,00000,KERALA,017002, Sanskrit,278,142,136,95,52,43,183,90,93
C0116,32,000,00000,KERALA,018000,18 SANTALI ,114,77,37,72,49,23,42,28,14
C0116,32,000,00000,KERALA,018040, Santali,114,77,37,72,49,23,42,28,14
C0116,32,000,00000,KERALA,019000,19 SINDHI,1251,598,653,9,4,5,1242,594,648
C0116,32,000,00000,KERALA,019008, Kachchhi,1097,520,577,8,3,5,1089,517,572
C0116,32,000,00000,KERALA,019014, Sindhi,154,78,76,1,1,0,153,77,76
C0116,32,000,00000,KERALA,020000,20 TAMIL ,502516,258947,243569,346256,176165,170091,156260,82782,73478
C0116,32,000,00000,KERALA,020006, Irula/Irular Mozhi,3562,1752,1810,3562,1752,1810,0,0,0
C0116,32,000,00000,KERALA,020027, Tamil,498938,257186,241752,342679,174405,168274,156259,82781,73478
C0116,32,000,00000,KERALA,020999,20 Others,16,9,7,15,8,7,1,1,0
C0116,32,000,00000,KERALA,021000,21 TELUGU ,35380,18214,17166,17678,9038,8640,17702,9176,8526
C0116,32,000,00000,KERALA,021046, Telugu,35355,18203,17152,17669,9034,8635,17686,9169,8517
C0116,32,000,00000,KERALA,021999,21 Others,25,11,14,9,4,5,16,7,9
C0116,32,000,00000,KERALA,022000,22 URDU,13122,6608,6514,4002,1984,2018,9120,4624,4496
C0116,32,000,00000,KERALA,022015, Urdu,13087,6580,6507,3992,1975,2017,9095,4605,4490
C0116,32,000,00000,KERALA,022999,22 Others,35,28,7,10,9,1,25,19,6
C0116,32,000,00000,KERALA,023000,23 ADI ,29,14,15,20,9,11,9,5,4
C0116,32,000,00000,KERALA,023003, Adi,24,13,11,20,9,11,4,4,0
C0116,32,000,00000,KERALA,023006, Adi Gallong/Gallong,4,1,3,0,0,0,4,1,3
C0116,32,000,00000,KERALA,023040, Talgalo,1,0,1,0,0,0,1,0,1
C0116,32,000,00000,KERALA,024000,24 AFGHANI/KABULI/PASHTO ,12,12,0,2,2,0,10,10,0
C0116,32,000,00000,KERALA,024001, Afghani/Kabuli/Pashto,12,12,0,2,2,0,10,10,0
C0116,32,000,00000,KERALA,025000,25 ANAL ,1,0,1,0,0,0,1,0,1
C0116,32,000,00000,KERALA,025001, Anal,1,0,1,0,0,0,1,0,1
C0116,32,000,00000,KERALA,026000,26 ANGAMI ,3,2,1,0,0,0,3,2,1
C0116,32,000,00000,KERALA,026002, Angami,1,0,1,0,0,0,1,0,1
C0116,32,000,00000,KERALA,026999,26 Others,2,2,0,0,0,0,2,2,0
C0116,32,000,00000,KERALA,027000,27 AO ,5,3,2,1,1,0,4,2,2
C0116,32,000,00000,KERALA,027001, Ao,2,1,1,1,1,0,1,0,1
C0116,32,000,00000,KERALA,027999,27 Others,3,2,1,0,0,0,3,2,1
C0116,32,000,00000,KERALA,028000,28 ARABIC/ARBI ,240,139,101,111,54,57,129,85,44
C0116,32,000,00000,KERALA,028001, Arabic/Arbi,240,139,101,111,54,57,129,85,44
C0116,32,000,00000,KERALA,030000,30 BHILI/BHILODI ,3458,1737,1721,3187,1595,1592,271,142,129
C0116,32,000,00000,KERALA,030002, Baori,360,180,180,171,82,89,189,98,91
C0116,32,000,00000,KERALA,030007, Bhili/Bhilodi,7,4,3,7,4,3,0,0,0
C0116,32,000,00000,KERALA,030020, Gamti/Gavit,1,1,0,0,0,0,1,1,0
C0116,32,000,00000,KERALA,030035, Kokna/Kokni/Kukna,2,2,0,0,0,0,2,2,0
C0116,32,000,00000,KERALA,030999,30 Others,3088,1550,1538,3009,1509,1500,79,41,38
C0116,32,000,00000,KERALA,031000,31 BHOTIA ,5,2,3,0,0,0,5,2,3
C0116,32,000,00000,KERALA,031999,31 Others,5,2,3,0,0,0,5,2,3
C0116,32,000,00000,KERALA,037000,37 COORGI/KODAGU ,75,39,36,30,13,17,45,26,19
C0116,32,000,00000,KERALA,037001, Coorgi/Kodagu,75,39,36,30,13,17,45,26,19
C0116,32,000,00000,KERALA,040000,40 ENGLISH ,4471,2071,2400,1142,550,592,3329,1521,1808
C0116,32,000,00000,KERALA,040001, English,4471,2071,2400,1142,550,592,3329,1521,1808
C0116,32,000,00000,KERALA,043000,43 GARO ,6,6,0,3,3,0,3,3,0
C0116,32,000,00000,KERALA,043005, Garo,6,6,0,3,3,0,3,3,0
C0116,32,000,00000,KERALA,044000,44 GONDI,5,1,4,0,0,0,5,1,4
C0116,32,000,00000,KERALA,044002, Dorli,1,1,0,0,0,0,1,1,0
C0116,32,000,00000,KERALA,044007, Gondi,4,0,4,0,0,0,4,0,4
C0116,32,000,00000,KERALA,045000,45 HALABI,2,1,1,2,1,1,0,0,0
C0116,32,000,00000,KERALA,045001, Halabi,2,1,1,2,1,1,0,0,0
C0116,32,000,00000,KERALA,048000,48 HO,21,15,6,17,12,5,4,3,1
C0116,32,000,00000,KERALA,048004, Ho,21,15,6,17,12,5,4,3,1
C0116,32,000,00000,KERALA,051000,51 KABUI ,5,2,3,4,1,3,1,1,0
C0116,32,000,00000,KERALA,051003, Kabui,2,1,1,2,1,1,0,0,0
C0116,32,000,00000,KERALA,051005, Rongmei,3,1,2,2,0,2,1,1,0
C0116,32,000,00000,KERALA,052000,52 KARBI/MIKIR ,13,5,8,1,0,1,12,5,7
C0116,32,000,00000,KERALA,052002, Karbi/Mikir,13,5,8,1,0,1,12,5,7
C0116,32,000,00000,KERALA,053000,53 KHANDESHI,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,053005, Gujari,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,054000,54 KHARIA ,10,10,0,0,0,0,10,10,0
C0116,32,000,00000,KERALA,054005, Kharia,1,1,0,0,0,0,1,1,0
C0116,32,000,00000,KERALA,054999,54 Others,9,9,0,0,0,0,9,9,0
C0116,32,000,00000,KERALA,055000,55 KHASI ,18,12,6,11,6,5,7,6,1
C0116,32,000,00000,KERALA,055007, Khasi,18,12,6,11,6,5,7,6,1
C0116,32,000,00000,KERALA,058000,58 KHOND/KONDH ,331,168,163,331,168,163,0,0,0
C0116,32,000,00000,KERALA,058001, Khond/Kondh,331,168,163,331,168,163,0,0,0
C0116,32,000,00000,KERALA,059000,59 KINNAURI ,1,1,0,0,0,0,1,1,0
C0116,32,000,00000,KERALA,059999,59 Others,1,1,0,0,0,0,1,1,0
C0116,32,000,00000,KERALA,060000,60 KISAN ,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,060002, Kisan,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,064000,64 KOM,12,8,4,1,1,0,11,7,4
C0116,32,000,00000,KERALA,064001, Kom,12,8,4,1,1,0,11,7,4
C0116,32,000,00000,KERALA,067000,67 KORKU ,1,1,0,0,0,0,1,1,0
C0116,32,000,00000,KERALA,067999,67 Others ,1,1,0,0,0,0,1,1,0
C0116,32,000,00000,KERALA,068000,68 KORWA ,7,5,2,3,2,1,4,3,1
C0116,32,000,00000,KERALA,068999,68 Others ,7,5,2,3,2,1,4,3,1
C0116,32,000,00000,KERALA,070000,70 KUI ,16,7,9,9,2,7,7,5,2
C0116,32,000,00000,KERALA,070001, Kui,16,7,9,9,2,7,7,5,2
C0116,32,000,00000,KERALA,071000,71 KUKI,17,15,2,4,3,1,13,12,1
C0116,32,000,00000,KERALA,071008, Kuki,16,15,1,3,3,0,13,12,1
C0116,32,000,00000,KERALA,071999,71 Others ,1,0,1,1,0,1,0,0,0
C0116,32,000,00000,KERALA,072000,72 KURUKH/ORAON ,56,50,6,23,21,2,33,29,4
C0116,32,000,00000,KERALA,072024, Kurukh/Oraon,52,46,6,23,21,2,29,25,4
C0116,32,000,00000,KERALA,072999,72 Others ,4,4,0,0,0,0,4,4,0
C0116,32,000,00000,KERALA,073000,73 LADAKHI ,16,16,0,0,0,0,16,16,0
C0116,32,000,00000,KERALA,073003, Ladakhi,16,16,0,0,0,0,16,16,0
C0116,32,000,00000,KERALA,074000,74 LAHAULI ,4,1,3,0,0,0,4,1,3
C0116,32,000,00000,KERALA,074999,74 Others ,4,1,3,0,0,0,4,1,3
C0116,32,000,00000,KERALA,076000,76 LAKHER,6,4,2,5,3,2,1,1,0
C0116,32,000,00000,KERALA,076002, Mara,6,4,2,5,3,2,1,1,0
C0116,32,000,00000,KERALA,079000,79 LIANGMEI ,3,1,2,3,1,2,0,0,0
C0116,32,000,00000,KERALA,079002, Liangmei,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,079999,79 Others ,2,0,2,2,0,2,0,0,0
C0116,32,000,00000,KERALA,081000,81 LOTHA ,1,0,1,0,0,0,1,0,1
C0116,32,000,00000,KERALA,081001, Lotha,1,0,1,0,0,0,1,0,1
C0116,32,000,00000,KERALA,082000,82 LUSHAI/MIZO ,21,13,8,4,2,2,17,11,6
C0116,32,000,00000,KERALA,082005, Lushai/Mizo,21,13,8,4,2,2,17,11,6
C0116,32,000,00000,KERALA,083000,83 MALTO ,74,46,28,0,0,0,74,46,28
C0116,32,000,00000,KERALA,083999,83 Others,74,46,28,0,0,0,74,46,28
C0116,32,000,00000,KERALA,084000,84 MAO,2,2,0,1,1,0,1,1,0
C0116,32,000,00000,KERALA,084001, Mao,2,2,0,1,1,0,1,1,0
C0116,32,000,00000,KERALA,085000,85 MARAM,6,5,1,6,5,1,0,0,0
C0116,32,000,00000,KERALA,085001, Maram ,6,5,1,6,5,1,0,0,0
C0116,32,000,00000,KERALA,091000,91 MUNDA,20,12,8,6,5,1,14,7,7
C0116,32,000,00000,KERALA,091006, Kol,1,0,1,1,0,1,0,0,0
C0116,32,000,00000,KERALA,091009, Munda,17,11,6,5,5,0,12,6,6
C0116,32,000,00000,KERALA,091999,91 Others ,2,1,1,0,0,0,2,1,1
C0116,32,000,00000,KERALA,092000,92 MUNDARI ,25,18,7,5,4,1,20,14,6
C0116,32,000,00000,KERALA,092005, Mundari,25,18,7,5,4,1,20,14,6
C0116,32,000,00000,KERALA,094000,94 NISSI/DAFLA ,8,6,2,4,3,1,4,3,1
C0116,32,000,00000,KERALA,094001, Apatani,2,2,0,1,1,0,1,1,0
C0116,32,000,00000,KERALA,094007, Nissi/Dafla,5,3,2,3,2,1,2,1,1
C0116,32,000,00000,KERALA,094999,94 Others ,1,1,0,0,0,0,1,1,0
C0116,32,000,00000,KERALA,096000,96 PAITE,6,3,3,0,0,0,6,3,3
C0116,32,000,00000,KERALA,096002, Paite,6,3,3,0,0,0,6,3,3
C0116,32,000,00000,KERALA,102000,102 RABHA ,14,14,0,0,0,0,14,14,0
C0116,32,000,00000,KERALA,102002, Rabha,14,14,0,0,0,0,14,14,0
C0116,32,000,00000,KERALA,103000,103 RAI ,1,1,0,0,0,0,1,1,0
C0116,32,000,00000,KERALA,103999,103 Others ,1,1,0,0,0,0,1,1,0
C0116,32,000,00000,KERALA,104000,104 RENGMA ,2,0,2,2,0,2,0,0,0
C0116,32,000,00000,KERALA,104001, Rengma,2,0,2,2,0,2,0,0,0
C0116,32,000,00000,KERALA,106000,106 SAVARA,10,4,6,2,1,1,8,3,5
C0116,32,000,00000,KERALA,106004, Savara,10,4,6,2,1,1,8,3,5
C0116,32,000,00000,KERALA,109000,109 SHINA,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,109005, Shina,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,111000,111 TAMANG ,2,1,1,0,0,0,2,1,1
C0116,32,000,00000,KERALA,111001, Tamang,2,1,1,0,0,0,2,1,1
C0116,32,000,00000,KERALA,113000,113 TANGSA,20,10,10,20,10,10,0,0,0
C0116,32,000,00000,KERALA,113999,113 Others,20,10,10,20,10,10,0,0,0
C0116,32,000,00000,KERALA,114000,114 THADO ,7,7,0,5,5,0,2,2,0
C0116,32,000,00000,KERALA,114015, Thado,7,7,0,5,5,0,2,2,0
C0116,32,000,00000,KERALA,115000,115 TIBETAN ,7,4,3,0,0,0,7,4,3
C0116,32,000,00000,KERALA,115008, Tibetan,7,4,3,0,0,0,7,4,3
C0116,32,000,00000,KERALA,116000,116 TRIPURI ,13,11,2,5,5,0,8,6,2
C0116,32,000,00000,KERALA,116007, Kokbarak,6,5,1,5,5,0,1,0,1
C0116,32,000,00000,KERALA,116014, Tripuri,7,6,1,0,0,0,7,6,1
C0116,32,000,00000,KERALA,117000,117 TULU ,124266,61681,62585,91046,45267,45779,33220,16414,16806
C0116,32,000,00000,KERALA,117009, Tulu,124256,61673,62583,91037,45260,45777,33219,16413,16806
C0116,32,000,00000,KERALA,117999,117 Others ,10,8,2,9,7,2,1,1,0
C0116,32,000,00000,KERALA,118000,118 VAIPHEI ,2,1,1,0,0,0,2,1,1
C0116,32,000,00000,KERALA,118002, Vaiphei,2,1,1,0,0,0,2,1,1
C0116,32,000,00000,KERALA,119000,119 WANCHO,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,119001, Wancho,1,1,0,1,1,0,0,0,0
C0116,32,000,00000,KERALA,121000,121 ZELIANG ,1,0,1,0,0,0,1,0,1
C0116,32,000,00000,KERALA,121001, Zeliang,1,0,1,0,0,0,1,0,1
C0116,32,000,00000,KERALA,122000,122 ZEMI ,64,62,2,0,0,0,64,62,2
C0116,32,000,00000,KERALA,122003, Zemi,64,62,2,0,0,0,64,62,2
C0116,32,000,00000,KERALA,124000,124 OTHERS,9597,4832,4765,7581,3783,3798,2016,1049,967
C0116,32,588,00000,Kasaragod,001000,1 ASSAMESE,79,59,20,37,30,7,42,29,13
C0116,32,588,00000,Kasaragod,001002, Assamese,79,59,20,37,30,7,42,29,13
C0116,32,588,00000,Kasaragod,002000,2 BENGALI ,580,536,44,266,257,9,314,279,35
C0116,32,588,00000,Kasaragod,002007, Bengali,580,536,44,266,257,9,314,279,35
C0116,32,588,00000,Kasaragod,005000,5 GUJARATI,52,26,26,29,14,15,23,12,11
C0116,32,588,00000,Kasaragod,005018, Gujarati,30,15,15,10,5,5,20,10,10
C0116,32,588,00000,Kasaragod,005999,5 Others,22,11,11,19,9,10,3,2,1
C0116,32,588,00000,Kasaragod,006000,6 HINDI ,3178,2031,1147,1039,670,369,2139,1361,778
C0116,32,588,00000,Kasaragod,006102, Bhojpuri,19,19,0,2,2,0,17,17,0
C0116,32,588,00000,Kasaragod,006240, Hindi,3026,1903,1123,1023,660,363,2003,1243,760
C0116,32,588,00000,Kasaragod,006320, Khortha/Khotta,1,0,1,1,0,1,0,0,0
C0116,32,588,00000,Kasaragod,006353, Lamani/Lambadi,13,9,4,0,0,0,13,9,4
C0116,32,588,00000,Kasaragod,006489, Rajasthani,41,28,13,6,4,2,35,24,11
C0116,32,588,00000,Kasaragod,006999,6 Others,78,72,6,7,4,3,71,68,3
C0116,32,588,00000,Kasaragod,007000,7 KANNADA,55263,27854,27409,37189,18810,18379,18074,9044,9030
C0116,32,588,00000,Kasaragod,007016, Kannada,53075,26719,26356,35066,17703,17363,18009,9016,8993
C0116,32,588,00000,Kasaragod,007027, Kuruba/Kurumba,2,1,1,2,1,1,0,0,0
C0116,32,588,00000,Kasaragod,007999,7 Others,2186,1134,1052,2121,1106,1015,65,28,37
C0116,32,588,00000,Kasaragod,008000,8 KASHMIRI ,1,0,1,0,0,0,1,0,1
C0116,32,588,00000,Kasaragod,008005, Kashmiri,1,0,1,0,0,0,1,0,1
C0116,32,588,00000,Kasaragod,009000,9 KONKANI,16856,8714,8142,10615,5531,5084,6241,3183,3058
C0116,32,588,00000,Kasaragod,009011, Konkani,16836,8704,8132,10601,5524,5077,6235,3180,3055
C0116,32,588,00000,Kasaragod,009999,9 Others,20,10,10,14,7,7,6,3,3
C0116,32,588,00000,Kasaragod,010000,10 MAITHILI ,5,4,1,0,0,0,5,4,1
C0116,32,588,00000,Kasaragod,010008, Maithili,5,4,1,0,0,0,5,4,1
C0116,32,588,00000,Kasaragod,011000,11 MALAYALAM,1081126,514574,566552,637671,306921,330750,443455,207653,235802
C0116,32,588,00000,Kasaragod,011016, Malayalam,1081126,514574,566552,637671,306921,330750,443455,207653,235802
C0116,32,588,00000,Kasaragod,012000,12 MANIPURI ,10,9,1,2,1,1,8,8,0
C0116,32,588,00000,Kasaragod,012003, Manipuri,10,9,1,2,1,1,8,8,0
C0116,32,588,00000,Kasaragod,013000,13 MARATHI ,22998,11461,11537,21859,10860,10999,1139,601,538
C0116,32,588,00000,Kasaragod,013071, Marathi,22981,11453,11528,21842,10852,10990,1139,601,538
C0116,32,588,00000,Kasaragod,013999,13 Others,17,8,9,17,8,9,0,0,0
C0116,32,588,00000,Kasaragod,014000,14 NEPALI ,94,48,46,51,28,23,43,20,23
C0116,32,588,00000,Kasaragod,014011, Nepali,94,48,46,51,28,23,43,20,23
C0116,32,588,00000,Kasaragod,015000,15 ODIA ,187,166,21,50,37,13,137,129,8
C0116,32,588,00000,Kasaragod,015043, Odia,187,166,21,50,37,13,137,129,8
C0116,32,588,00000,Kasaragod,017000,17 SANSKRIT ,7,4,3,5,3,2,2,1,1
C0116,32,588,00000,Kasaragod,017002, Sanskrit,7,4,3,5,3,2,2,1,1
C0116,32,588,00000,Kasaragod,018000,18 SANTALI ,4,0,4,4,0,4,0,0,0
C0116,32,588,00000,Kasaragod,018040, Santali,4,0,4,4,0,4,0,0,0
C0116,32,588,00000,Kasaragod,019000,19 SINDHI,3,2,1,0,0,0,3,2,1
C0116,32,588,00000,Kasaragod,019008, Kachchhi,1,1,0,0,0,0,1,1,0
C0116,32,588,00000,Kasaragod,019014, Sindhi,2,1,1,0,0,0,2,1,1
C0116,32,588,00000,Kasaragod,020000,20 TAMIL ,4314,2414,1900,1411,858,553,2903,1556,1347
C0116,32,588,00000,Kasaragod,020027, Tamil,4314,2414,1900,1411,858,553,2903,1556,1347
C0116,32,588,00000,Kasaragod,021000,21 TELUGU ,465,242,223,87,41,46,378,201,177
C0116,32,588,00000,Kasaragod,021046, Telugu,461,241,220,83,40,43,378,201,177
C0116,32,588,00000,Kasaragod,021999,21 Others,4,1,3,4,1,3,0,0,0
C0116,32,588,00000,Kasaragod,022000,22 URDU,7020,3300,3720,2266,1032,1234,4754,2268,2486
C0116,32,588,00000,Kasaragod,022015, Urdu,7020,3300,3720,2266,1032,1234,4754,2268,2486
C0116,32,588,00000,Kasaragod,023000,23 ADI ,1,0,1,0,0,0,1,0,1
C0116,32,588,00000,Kasaragod,023006, Adi Gallong/Gallong,1,0,1,0,0,0,1,0,1
C0116,32,588,00000,Kasaragod,028000,28 ARABIC/ARBI ,8,4,4,5,1,4,3,3,0
C0116,32,588,00000,Kasaragod,028001, Arabic/Arbi,8,4,4,5,1,4,3,3,0
C0116,32,588,00000,Kasaragod,030000,30 BHILI/BHILODI ,26,12,14,15,7,8,11,5,6
C0116,32,588,00000,Kasaragod,030002, Baori,24,12,12,13,7,6,11,5,6
C0116,32,588,00000,Kasaragod,030999,30 Others,2,0,2,2,0,2,0,0,0
C0116,32,588,00000,Kasaragod,040000,40 ENGLISH ,29,14,15,21,11,10,8,3,5
C0116,32,588,00000,Kasaragod,040001, English,29,14,15,21,11,10,8,3,5
C0116,32,588,00000,Kasaragod,058000,58 KHOND/KONDH ,141,75,66,141,75,66,0,0,0
C0116,32,588,00000,Kasaragod,058001, Khond/Kondh,141,75,66,141,75,66,0,0,0
C0116,32,588,00000,Kasaragod,076000,76 LAKHER,4,3,1,4,3,1,0,0,0
C0116,32,588,00000,Kasaragod,076002, Mara,4,3,1,4,3,1,0,0,0
C0116,32,588,00000,Kasaragod,113000,113 TANGSA,20,10,10,20,10,10,0,0,0
C0116,32,588,00000,Kasaragod,113999,113 Others,20,10,10,20,10,10,0,0,0
